4348.000000,4.343656,3.145854,1.733809,37438.000000,37.438000,6.115603,6904.000000,505.000000,618.000000,0
5243.000000,5.237762,3.924076,2.541068,48475.000000,48.475000,6.958920,8425.000000,549.000000,650.000000,0
3920.000000,3.916084,2.796204,1.348368,46426.000000,46.426000,6.810258,5907.000000,421.000000,555.000000,0
11606.000000,11.594406,7.424076,3.771359,291240.000000,291.240000,17.057229,18055.000000,518.000000,634.000000,0
6358.000000,6.351648,4.812687,3.575814,78902.000000,78.902000,8.878242,9810.000000,524.000000,639.000000,0
7478.000000,7.470529,5.525475,3.880962,94102.000000,94.102000,9.695772,11738.000000,534.000000,643.000000,0
6932.000000,6.925075,4.725275,3.150799,102042.000000,102.042000,10.096537,10998.000000,550.000000,650.000000,0
6546.000000,6.539461,5.014985,3.004354,120304.000000,120.304000,10.962838,9695.000000,487.000000,616.000000,0
5053.000000,5.047952,3.753247,2.474857,41197.000000,41.197000,6.415282,7446.000000,503.000000,624.000000,0
5816.000000,5.810190,4.535964,3.434073,60588.000000,60.588000,7.779940,9513.000000,573.000000,680.000000,0
8137.000000,8.128871,5.895604,3.411172,120233.000000,120.233000,10.959603,13126.000000,566.000000,665.000000,0
9304.000000,9.294705,7.226773,5.099324,173876.000000,173.876000,13.179617,14895.000000,563.000000,666.000000,0
4995.000000,4.990010,3.726274,2.461300,41345.000000,41.345000,6.426795,8008.000000,550.000000,669.000000,0
6589.000000,6.582418,4.955045,3.362363,104789.000000,104.789000,10.231535,10724.000000,541.000000,670.000000,0
13147.000000,13.133866,9.869630,6.813498,317225.000000,317.225000,17.801913,21819.000000,629.000000,688.000000,0
6710.000000,6.703297,5.022977,2.952183,94714.000000,94.714000,9.727249,10092.000000,489.000000,592.000000,0
8828.000000,8.819181,7.179820,6.910586,202542.000000,202.542000,14.224615,12755.000000,474.000000,621.000000,0
11188.000000,11.176823,8.408092,6.388442,254170.000000,254.170000,15.934745,16534.000000,541.000000,622.000000,0
6531.000000,6.524476,4.842657,3.617322,77233.000000,77.233000,8.783840,10474.000000,560.000000,663.000000,0
6307.000000,6.300699,4.839161,3.518369,83819.000000,83.819000,9.150697,10118.000000,535.000000,632.000000,0
14434.000000,14.419580,11.691309,10.626776,553112.000000,553.112000,23.506583,22776.000000,533.000000,637.000000,0
5368.000000,5.362637,3.992008,2.488684,50920.000000,50.920000,7.132260,8793.000000,562.000000,679.000000,0
6748.000000,6.741259,5.123876,3.322390,76950.000000,76.950000,8.767732,10832.000000,564.000000,662.000000,0
4240.000000,4.235764,3.181319,2.151101,29496.000000,29.496000,5.428309,6233.000000,483.000000,604.000000,0
6327.000000,6.320679,4.700300,3.155924,69537.000000,69.537000,8.334718,10004.000000,551.000000,656.000000,0
6540.000000,6.533467,4.783716,2.878130,72946.000000,72.946000,8.536576,10341.000000,550.000000,676.000000,0
7396.000000,7.388611,5.551449,3.929148,93446.000000,93.446000,9.661917,11628.000000,544.000000,667.000000,0
5723.000000,5.717283,4.181818,2.923551,58869.000000,58.869000,7.668780,8826.000000,514.000000,653.000000,0
4954.000000,4.949051,3.765235,2.240265,46516.000000,46.516000,6.816856,7370.000000,486.000000,589.000000,1
8216.000000,8.207792,6.646354,5.276312,126964.000000,126.964000,11.262201,12431.000000,509.000000,628.000000,1
12516.000000,12.503497,9.733766,6.217230,411016.000000,411.016000,20.263400,18046.000000,476.000000,609.000000,1
19871.000000,19.851149,15.949051,14.155362,906007.000000,906.007000,30.084911,31355.000000,514.000000,665.000000,1
5855.000000,5.849151,4.840659,3.883170,75517.000000,75.517000,8.685710,8680.000000,500.000000,611.000000,1
6539.000000,6.532468,4.558442,2.203386,93049.000000,93.049000,9.641371,10148.000000,499.000000,623.000000,1
10168.000000,10.157842,6.241259,3.933859,355048.000000,355.048000,18.833303,16175.000000,517.000000,656.000000,1
18135.000000,18.116883,14.564935,9.280051,847287.000000,847.287000,29.093652,28641.000000,567.000000,697.000000,1
4339.000000,4.334665,3.161339,2.537085,44683.000000,44.683000,6.681195,6491.000000,411.000000,627.000000,1
5064.000000,5.058941,3.590909,1.796446,59250.000000,59.250000,7.693556,7018.000000,428.000000,549.000000,1
7522.000000,7.514486,5.404595,3.336039,98276.000000,98.276000,9.908472,12372.000000,581.000000,703.000000,1
1560.000000,1.558442,1.090909,0.570973,6042.000000,6.042000,2.456820,1522.000000,84.000000,413.000000,1
6204.000000,6.197802,4.551948,2.964321,62674.000000,62.674000,7.912736,9761.000000,554.000000,648.000000,0
7885.000000,7.877123,5.696803,2.383726,147731.000000,147.731000,12.148392,12302.000000,560.000000,668.000000,0
4046.000000,4.041958,3.163337,2.336755,29172.000000,29.172000,5.398412,6356.000000,522.000000,629.000000,0
4659.000000,4.654346,3.349151,1.869501,39093.000000,39.093000,6.249316,7524.000000,555.000000,646.000000,0
7007.000000,7.000000,5.305195,3.475312,82141.000000,82.141000,9.058639,11052.000000,557.000000,657.000000,0
6432.000000,6.425574,4.905594,2.786569,83494.000000,83.494000,9.132940,9886.000000,500.000000,622.000000,0
6980.000000,6.973027,5.137862,3.372797,84208.000000,84.208000,9.171907,11116.000000,569.000000,653.000000,0
5548.000000,5.542458,3.605395,1.335414,63026.000000,63.026000,7.934925,8564.000000,500.000000,649.000000,0
5706.000000,5.700300,4.319181,3.024158,54878.000000,54.878000,7.404267,8960.000000,550.000000,655.000000,0
