3759.000000,3.755245,2.928072,1.999099,31213.000000,31.213000,5.584068,6040.000000,511.000000,618.000000,0
1491.000000,1.489510,1.058941,0.331861,7567.000000,7.567000,2.749444,2321.000000,393.000000,470.000000,0
765.000000,0.764236,0.581918,0.397964,1227.000000,1.227000,1.107147,1208.000000,308.000000,446.000000,0
15039.000000,15.023976,10.634865,10.655399,677601.000000,677.601000,26.017765,23791.000000,541.000000,643.000000,0
4680.000000,4.675325,3.326174,2.527897,61368.000000,61.368000,7.829859,7599.000000,492.000000,582.000000,0
1507.000000,1.505495,1.084915,0.607869,9807.000000,9.807000,3.130048,2377.000000,394.000000,503.000000,0
6173.000000,6.166833,3.969530,2.450223,145147.000000,145.147000,12.041678,10154.000000,540.000000,632.000000,0
8806.000000,8.797203,6.931568,4.888509,213648.000000,213.648000,14.609400,14027.000000,549.000000,646.000000,0
750.000000,0.749251,0.561439,0.373922,1076.000000,1.076000,1.036786,1169.000000,325.000000,437.000000,0
5508.000000,5.502498,4.743257,4.767752,113634.000000,113.634000,10.654599,9410.000000,518.000000,581.000000,0
10029.000000,10.018981,9.035964,8.958188,355909.000000,355.909000,18.856125,16297.000000,522.000000,613.000000,0
3330.000000,3.326673,2.583916,2.413426,43674.000000,43.674000,6.605329,5002.000000,444.000000,582.000000,0
2337.000000,2.334665,1.743257,1.155397,11305.000000,11.305000,3.360611,3872.000000,502.000000,595.000000,0
7272.000000,7.264735,5.497003,3.450497,116774.000000,116.774000,10.800803,11368.000000,541.000000,623.000000,0
8760.000000,8.751249,6.062937,4.400660,218612.000000,218.612000,14.778146,14493.000000,568.000000,651.000000,0
12788.000000,12.775225,10.315185,8.145791,365788.000000,365.788000,19.116029,21101.000000,592.000000,669.000000,0
17429.000000,17.411588,13.470030,9.196013,606477.000000,606.477000,24.614450,28297.000000,588.000000,702.000000,0
23561.000000,23.537463,18.572428,10.849627,1366759.000000,1366.759000,36.951233,37482.000000,544.000000,655.000000,0
2912.000000,2.909091,2.121379,2.006161,24934.000000,24.934000,4.990901,4667.000000,457.000000,582.000000,0
7337.000000,7.329670,5.925574,3.752753,144235.000000,144.235000,12.003787,11930.000000,509.000000,622.000000,0
11059.000000,11.047952,8.894605,8.901436,357203.000000,357.203000,18.890372,17723.000000,535.000000,612.000000,0
3445.000000,3.441558,2.960539,2.670211,33507.000000,33.507000,5.785631,5518.000000,482.000000,571.000000,0
797.000000,0.796204,0.602398,0.410967,1139.000000,1.139000,1.066706,1209.000000,339.000000,462.000000,0
786.000000,0.785215,0.596404,0.425101,1224.000000,1.224000,1.105793,1174.000000,319.000000,418.000000,0
1718.000000,1.716284,1.313187,0.897084,5958.000000,5.958000,2.439682,2706.000000,450.000000,545.000000,0
