1.132718,0.003776,0.002916,0.001939,0.007744,0.000026,0.005081,1.701924,0.000000,141.000000,0
1.750399,0.005835,0.004913,0.004149,0.028437,0.000095,0.009736,2.784282,0.000000,148.000000,0
2.050315,0.006834,0.005010,0.003293,0.024146,0.000081,0.008971,3.176494,0.000000,163.000000,0
7.360788,0.024536,0.016963,0.014239,0.473052,0.001582,0.039709,10.592137,6.000000,189.000000,0
5.549664,0.018499,0.014946,0.012542,0.209930,0.000702,0.026453,9.023528,0.000000,191.000000,0
4.600047,0.015333,0.012045,0.008324,0.150777,0.000504,0.022418,7.266653,0.000000,192.000000,0
4.297536,0.014325,0.010685,0.007461,0.104917,0.000351,0.018701,6.858818,0.000000,191.000000,0
4.649390,0.015498,0.011512,0.008240,0.124605,0.000417,0.020380,7.733313,0.000000,192.000000,0
16.434296,0.054781,0.040749,0.027862,1.852351,0.006195,0.078578,25.207866,21.000000,185.000000,0
1.373490,0.004578,0.003550,0.002554,0.010607,0.000035,0.005946,1.909773,0.000000,140.000000,0
1.059335,0.003531,0.002623,0.001721,0.006412,0.000021,0.004623,1.560752,0.000000,132.000000,0
1.879660,0.006266,0.004874,0.003634,0.019473,0.000065,0.008057,2.513708,0.000000,131.000000,0
2.273775,0.007579,0.005943,0.004138,0.028711,0.000096,0.009783,3.345076,0.000000,154.000000,0
3.825926,0.012753,0.008772,0.004413,0.094065,0.000315,0.017707,5.721587,0.000000,159.000000,0
0.934263,0.003114,0.002343,0.001597,0.004794,0.000016,0.003997,1.321539,0.000000,127.000000,0
1.943937,0.006480,0.005046,0.004178,0.023443,0.000078,0.008840,2.882315,0.000000,149.000000,0
1.782734,0.005942,0.004385,0.003225,0.017471,0.000058,0.007631,2.709777,0.000000,162.000000,0
3.898574,0.012995,0.010147,0.008116,0.089735,0.000300,0.017295,6.211753,0.000000,187.000000,0
2.709769,0.009033,0.006956,0.005036,0.042779,0.000143,0.011941,4.168601,0.000000,169.000000,0
2.822799,0.009409,0.007138,0.004792,0.042606,0.000142,0.011917,4.309768,0.000000,175.000000,0
4.477564,0.014925,0.011433,0.007866,0.110681,0.000370,0.019208,7.172524,0.000000,192.000000,0
1.122931,0.003743,0.002837,0.002078,0.006085,0.000020,0.004504,1.611746,0.000000,142.000000,0
2.661452,0.008872,0.006935,0.005994,0.043502,0.000145,0.012042,4.199976,0.000000,176.000000,0
2.265926,0.007553,0.005570,0.003781,0.028486,0.000095,0.009744,3.305853,0.000000,157.000000,0
2.887584,0.009625,0.006911,0.003693,0.046602,0.000156,0.012464,4.109821,0.000000,155.000000,0
2.652479,0.008842,0.006338,0.002852,0.049115,0.000164,0.012795,3.843100,0.000000,155.000000,0
1.084546,0.003615,0.002744,0.001874,0.006361,0.000021,0.004605,1.611729,0.000000,144.000000,0
3.068177,0.010227,0.008247,0.007190,0.055428,0.000185,0.013593,4.270569,0.000000,140.000000,0
4.607898,0.015360,0.011727,0.007653,0.115979,0.000388,0.019662,7.202942,0.000000,190.000000,0
5.623944,0.018746,0.013249,0.008262,0.198940,0.000665,0.025751,9.386497,0.000000,194.000000,0
5.585153,0.018617,0.014089,0.009314,0.171643,0.000574,0.023919,9.101463,0.000000,202.000000,0
6.202085,0.020674,0.015839,0.011333,0.231941,0.000776,0.027805,10.454124,0.000000,202.000000,0
3.174265,0.010581,0.008047,0.005309,0.056332,0.000188,0.013703,4.574927,0.000000,157.000000,0
1.847318,0.006158,0.004727,0.002961,0.019536,0.000065,0.008070,2.516949,0.000000,138.000000,0
1.812353,0.006041,0.004584,0.003074,0.018554,0.000062,0.007864,2.454144,0.000000,132.000000,0
3.419595,0.011399,0.008527,0.005914,0.065451,0.000219,0.014771,5.219620,0.000000,172.000000,0
6.297006,0.020990,0.015515,0.011313,0.246138,0.000823,0.028644,10.053160,0.000000,190.000000,0
2.986137,0.009954,0.007140,0.003946,0.053270,0.000178,0.013325,4.256087,0.000000,159.000000,0
4.554473,0.015182,0.011507,0.008643,0.122565,0.000410,0.020213,7.149790,0.000000,187.000000,0
3.825429,0.012751,0.009077,0.004984,0.085955,0.000287,0.016927,5.700524,0.000000,163.000000,0
4.870323,0.016234,0.012482,0.008964,0.124967,0.000418,0.020410,7.545922,0.000000,188.000000,0
3.820323,0.012734,0.009341,0.006490,0.083540,0.000279,0.016687,5.386521,0.000000,158.000000,0
4.472492,0.014908,0.011134,0.007606,0.107298,0.000359,0.018912,6.231919,0.000000,157.000000,0
7.503854,0.025013,0.019136,0.012058,0.311141,0.001041,0.032205,12.357486,0.000000,197.000000,0
5.419625,0.018065,0.012825,0.008822,0.190194,0.000636,0.025179,8.169116,0.000000,170.000000,0
3.818477,0.012728,0.009872,0.006697,0.087883,0.000294,0.017116,5.724681,0.000000,168.000000,0
3.391484,0.011305,0.008409,0.005081,0.070931,0.000237,0.015377,5.670597,0.000000,190.000000,0
2.501762,0.008339,0.006266,0.004313,0.031904,0.000107,0.010312,3.603924,0.000000,167.000000,0
5.514395,0.018381,0.013909,0.007955,0.212691,0.000711,0.026626,7.898571,0.000000,161.000000,0
1.815065,0.006050,0.004736,0.003160,0.019052,0.000064,0.007969,2.531442,0.000000,135.000000,0
0.995378,0.003318,0.002437,0.001697,0.005460,0.000018,0.004266,1.509832,0.000000,139.000000,0
1.201877,0.004006,0.003008,0.002281,0.008565,0.000029,0.005343,1.800023,0.000000,148.000000,0
1.551158,0.005171,0.003771,0.002287,0.013191,0.000044,0.006631,2.415718,0.000000,165.000000,0
1.654518,0.005515,0.004255,0.003078,0.015877,0.000053,0.007275,2.470617,0.000000,167.000000,0
1.084499,0.003615,0.002636,0.001879,0.006660,0.000022,0.004712,1.588269,0.000000,134.000000,0
1.194346,0.003981,0.002893,0.001956,0.007613,0.000025,0.005037,1.862777,0.000000,157.000000,0
1.089488,0.003632,0.002749,0.001921,0.007388,0.000025,0.004962,1.627472,0.000000,142.000000,0
3.999552,0.013332,0.010151,0.006832,0.097120,0.000325,0.017993,6.254896,0.000000,178.000000,0
1.512047,0.005040,0.003758,0.002349,0.012144,0.000041,0.006362,2.262783,0.000000,145.000000,0
1.908068,0.006360,0.004739,0.002931,0.019443,0.000065,0.008051,2.709827,0.000000,156.000000,0
1.876645,0.006255,0.004521,0.003388,0.024457,0.000082,0.009029,2.964737,0.000000,168.000000,0
1.950016,0.006500,0.004876,0.003398,0.021864,0.000073,0.008537,3.074533,0.000000,173.000000,0
1.225719,0.004086,0.003083,0.001950,0.007911,0.000026,0.005135,1.733355,0.000000,145.000000,0
1.275305,0.004251,0.003207,0.002183,0.009417,0.000031,0.005603,1.811789,0.000000,133.000000,0
1.501576,0.005005,0.003819,0.002307,0.013540,0.000045,0.006718,2.141208,0.000000,147.000000,0
1.150895,0.003836,0.002873,0.001913,0.007705,0.000026,0.005068,1.705915,0.000000,143.000000,0
1.447740,0.004826,0.003753,0.002328,0.014522,0.000049,0.006958,2.027477,0.000000,135.000000,0
1.287064,0.004290,0.003198,0.002133,0.009591,0.000032,0.005654,1.788245,0.000000,129.000000,0
4.497170,0.014991,0.011379,0.007958,0.111489,0.000373,0.019278,7.105890,0.000000,188.000000,0
2.131656,0.007106,0.004743,0.004011,0.039980,0.000134,0.011544,2.388262,0.000000,135.000000,0
1.436300,0.004788,0.003580,0.002415,0.011109,0.000037,0.006085,2.109828,0.000000,149.000000,0
1.456930,0.004856,0.003692,0.002614,0.012625,0.000042,0.006487,1.933361,0.000000,136.000000,0
2.824517,0.009415,0.007264,0.004989,0.048263,0.000161,0.012684,4.027454,0.000000,158.000000,0
1.149710,0.003832,0.002858,0.001966,0.007038,0.000024,0.004843,1.615717,0.000000,144.000000,0
1.390430,0.004635,0.003381,0.002123,0.011048,0.000037,0.006068,1.945120,0.000000,151.000000,0
1.202038,0.004007,0.002954,0.001987,0.008638,0.000029,0.005366,1.792191,0.000000,145.000000,0
1.744810,0.005816,0.004460,0.003365,0.017352,0.000058,0.007605,2.627477,0.000000,159.000000,0
1.106519,0.003688,0.002777,0.001880,0.007048,0.000024,0.004847,1.600020,0.000000,134.000000,0
1.103676,0.003679,0.002840,0.002205,0.008167,0.000027,0.005218,1.658847,0.000000,126.000000,0
2.835946,0.009453,0.007327,0.005353,0.044256,0.000148,0.012146,4.325500,0.000000,172.000000,0
1.322419,0.004408,0.003196,0.001937,0.009581,0.000032,0.005651,1.768665,0.000000,131.000000,0
1.596815,0.005323,0.004089,0.003291,0.017085,0.000057,0.007547,2.372563,0.000000,148.000000,0
1.123498,0.003745,0.002853,0.002185,0.007193,0.000024,0.004896,1.662768,0.000000,148.000000,0
1.742131,0.005807,0.004464,0.003063,0.017610,0.000059,0.007662,2.654933,0.000000,151.000000,0
1.773338,0.005911,0.004695,0.003046,0.023391,0.000078,0.008830,2.737272,0.000000,155.000000,0
1.305173,0.004351,0.003287,0.002313,0.010043,0.000034,0.005786,1.780395,0.000000,139.000000,0
1.000743,0.003336,0.002523,0.001772,0.005419,0.000018,0.004250,1.443164,0.000000,132.000000,0
1.360231,0.004534,0.003568,0.002673,0.010124,0.000034,0.005809,1.929438,0.000000,148.000000,0
1.764157,0.005881,0.004379,0.002804,0.018060,0.000060,0.007759,2.647077,0.000000,169.000000,0
1.306736,0.004356,0.003410,0.002544,0.008863,0.000030,0.005436,1.756884,0.000000,145.000000,0
3.255542,0.010852,0.008703,0.006509,0.060049,0.000201,0.014148,5.062755,0.000000,185.000000,0
0.910602,0.003035,0.002244,0.001426,0.004486,0.000015,0.003867,1.168654,0.000000,117.000000,0
0.976088,0.003254,0.002447,0.001631,0.004897,0.000016,0.004040,1.439248,0.000000,151.000000,0
1.171894,0.003906,0.002904,0.002101,0.007868,0.000026,0.005121,1.592180,0.000000,120.000000,0
2.415236,0.008051,0.005481,0.002347,0.037292,0.000125,0.011149,3.337273,0.000000,148.000000,0
2.148571,0.007162,0.005104,0.003516,0.028077,0.000094,0.009674,3.164727,0.000000,163.000000,0
0.825414,0.002751,0.002051,0.001318,0.003881,0.000013,0.003597,1.109832,0.000000,107.000000,0
1.131283,0.003771,0.002847,0.001846,0.006874,0.000023,0.004787,1.560807,0.000000,120.000000,0
1.164054,0.003880,0.003060,0.002163,0.009315,0.000031,0.005572,1.678460,0.000000,136.000000,0
1.105124,0.003684,0.002810,0.002012,0.007386,0.000025,0.004962,1.635315,0.000000,131.000000,0
3.333310,0.011111,0.008461,0.005813,0.060773,0.000203,0.014233,5.282368,0.000000,186.000000,0
2.009542,0.006698,0.005149,0.003960,0.022551,0.000075,0.008670,2.937253,0.000000,148.000000,0
1.297432,0.004325,0.003172,0.001955,0.009735,0.000033,0.005696,1.858838,0.000000,140.000000,0
