10.401898,0.034673,0.026150,0.017869,0.657070,0.002198,0.046800,16.317646,4.000000,182.000000,0
10.432774,0.034776,0.027531,0.022828,0.666900,0.002230,0.047149,16.298051,11.000000,189.000000,0
13.113551,0.043712,0.033224,0.025990,1.135192,0.003797,0.061514,21.376481,23.000000,210.000000,0
8.781410,0.029271,0.020512,0.016235,0.652613,0.002183,0.046641,12.976465,9.000000,183.000000,0
4.470702,0.014902,0.009616,0.005205,0.222966,0.000746,0.027262,7.411789,2.000000,161.000000,0
2.390935,0.007970,0.006149,0.004304,0.038484,0.000129,0.011326,3.851020,0.000000,179.000000,0
2.957000,0.009857,0.007502,0.005205,0.053308,0.000178,0.013330,4.670612,0.000000,164.000000,0
3.825598,0.012752,0.009368,0.005257,0.095929,0.000321,0.017882,6.129418,0.000000,177.000000,0
6.992309,0.023308,0.016986,0.011212,0.287584,0.000962,0.030961,10.690212,0.000000,195.000000,0
4.023860,0.013413,0.009785,0.005532,0.095865,0.000321,0.017876,6.478432,0.000000,194.000000,0
7.201903,0.024006,0.017429,0.010995,0.306724,0.001026,0.031975,11.411774,1.000000,201.000000,0
4.353271,0.014511,0.010923,0.007621,0.111688,0.000374,0.019295,6.952936,0.000000,193.000000,0
6.089272,0.020298,0.015267,0.010049,0.225857,0.000755,0.027438,10.247065,1.000000,198.000000,0
4.632740,0.015442,0.009843,0.001033,0.267598,0.000895,0.029866,7.560790,5.000000,176.000000,0
5.842525,0.019475,0.014692,0.010040,0.178867,0.000598,0.024418,9.603930,0.000000,202.000000,0
4.336329,0.014454,0.010833,0.007095,0.106640,0.000357,0.018854,6.690208,0.000000,177.000000,0
8.782282,0.029274,0.022280,0.014794,0.438422,0.001466,0.038228,14.901950,1.000000,209.000000,0
2.803138,0.009344,0.007038,0.005237,0.049401,0.000165,0.012832,4.549015,0.000000,168.000000,0
4.703856,0.015680,0.011864,0.007473,0.135719,0.000454,0.021270,7.650991,0.000000,193.000000,0
3.074833,0.010249,0.007576,0.004395,0.052510,0.000176,0.013230,4.588230,0.000000,162.000000,0
5.451620,0.018172,0.013836,0.009607,0.177750,0.000594,0.024341,8.917651,0.000000,200.000000,0
3.059639,0.010199,0.007393,0.004148,0.062739,0.000210,0.014461,4.992142,0.000000,179.000000,0
2.610213,0.008701,0.006241,0.003319,0.041650,0.000139,0.011783,4.207822,0.000000,180.000000,0
4.249903,0.014166,0.011110,0.008192,0.128748,0.000431,0.020716,6.780395,0.000000,179.000000,0
11.980838,0.039936,0.028254,0.013842,1.010713,0.003380,0.058043,20.168636,19.000000,206.000000,0
5.142765,0.017143,0.012657,0.009920,0.182716,0.000611,0.024679,7.886274,1.000000,176.000000,0
4.275641,0.014252,0.010553,0.006912,0.110537,0.000370,0.019195,7.007848,0.000000,203.000000,0
4.523160,0.015077,0.010719,0.005014,0.124627,0.000417,0.020382,7.313736,0.000000,187.000000,0
11.514650,0.038382,0.029711,0.020386,0.991554,0.003316,0.057491,19.474494,15.000000,209.000000,0
13.296179,0.044321,0.033774,0.020901,1.215692,0.004066,0.063658,21.890186,15.000000,210.000000,0
8.212372,0.027375,0.020630,0.012308,0.485850,0.001625,0.040243,13.643122,8.000000,198.000000,0
7.592569,0.025309,0.020501,0.015321,0.403094,0.001348,0.036656,12.454902,5.000000,197.000000,0
5.114240,0.017047,0.013312,0.010028,0.179413,0.000600,0.024455,8.466659,1.000000,204.000000,0
3.208671,0.010696,0.007888,0.005079,0.075423,0.000252,0.015856,5.294106,0.000000,180.000000,0
3.663571,0.012212,0.009284,0.005491,0.110916,0.000371,0.019228,6.023511,0.000000,184.000000,0
10.098480,0.033662,0.025043,0.019771,0.699585,0.002340,0.048290,16.505883,11.000000,193.000000,0
6.415280,0.021384,0.017354,0.010392,0.356893,0.001194,0.034491,10.556859,5.000000,179.000000,0
8.348390,0.027828,0.020574,0.011888,0.454987,0.001522,0.038944,13.517633,3.000000,194.000000,0
9.731363,0.032438,0.024820,0.015805,0.701066,0.002345,0.048341,16.423501,8.000000,202.000000,0
1.478222,0.004927,0.003666,0.002275,0.012175,0.000041,0.006371,2.031340,0.000000,142.000000,0
15.436004,0.051453,0.038340,0.024480,1.620288,0.005419,0.073491,26.043118,25.000000,208.000000,0
14.538695,0.048462,0.036265,0.025920,1.481173,0.004954,0.070266,24.870574,21.000000,201.000000,0
13.055310,0.043518,0.032031,0.021854,1.087858,0.003638,0.060218,21.905884,25.000000,207.000000,0
13.307216,0.044357,0.033570,0.022390,1.206089,0.004034,0.063406,23.247048,17.000000,216.000000,0
7.604220,0.025347,0.019063,0.013860,0.416809,0.001394,0.037274,12.870562,6.000000,201.000000,0
13.119394,0.043731,0.033298,0.021849,1.199428,0.004011,0.063230,22.572541,25.000000,219.000000,0
12.220057,0.040734,0.032235,0.025405,0.926301,0.003098,0.055567,21.015701,11.000000,216.000000,0
11.886585,0.039622,0.029954,0.019659,1.017662,0.003404,0.058243,19.803910,19.000000,204.000000,0
7.979560,0.026599,0.020102,0.012947,0.454465,0.001520,0.038921,13.945086,3.000000,214.000000,0
15.225181,0.050751,0.037982,0.024012,1.331924,0.004455,0.066631,25.956842,24.000000,217.000000,0
