4530747,baseline1,-0.004649,0.028131,0.054909,0.013842,-0.001306,0.001935,0.016097,-0.003344
4530756,baseline1,-0.016460,0.000680,-0.137248,-0.042408,-0.009370,0.005857,-0.004064,-0.023836
4530756,baseline1,0.054406,0.004602,0.023536,0.020092,0.014823,0.005857,-0.008097,0.021246
4530771,baseline1,-0.063704,-0.003241,0.007850,0.001342,-0.009370,0.001935,0.004000,-0.007443
4530771,baseline1,-0.008586,0.024210,-0.019601,-0.017408,-0.009370,-0.009830,-0.004064,0.004853
4530772,baseline1,0.042595,-0.015006,0.035301,0.007592,0.014823,-0.001987,-0.088742,0.013049
4530772,baseline1,-0.004649,0.012445,0.027458,-0.004908,-0.009370,0.005857,0.024161,0.013049
4530793,baseline1,0.007162,-0.089516,0.117654,0.032592,-0.001306,-0.001987,-0.024226,-0.044328
4530793,baseline1,0.026847,0.039896,-0.250974,-0.061158,-0.001306,-0.001987,0.012065,0.021246
4530795,baseline1,-0.036145,-0.022849,0.058830,0.026342,0.014823,-0.001987,-0.012129,-0.003344
4530795,baseline1,-0.020397,0.020288,-0.031366,-0.011158,-0.001306,-0.005908,-0.008097,0.008951
4530807,baseline1,0.038658,-0.042457,0.039222,0.020092,-0.001306,0.005857,-0.000032,-0.015639
4530807,baseline1,-0.016460,-0.026771,0.050987,0.013842,0.006759,0.005857,0.016097,0.008951
4530816,baseline1,0.022910,0.008524,0.023536,0.007592,0.014823,-0.001987,0.012065,-0.003344
4530816,baseline1,-0.000712,-0.034614,0.000007,0.007592,0.006759,-0.001987,0.012065,-0.003344
4530831,baseline1,0.011099,0.047739,-0.023523,-0.011158,0.006759,-0.001987,0.032226,0.037639
4530831,baseline1,0.011099,-0.030692,0.027458,0.020092,-0.001306,0.001935,-0.008097,0.025344
4530832,baseline1,0.022910,0.024210,-0.027444,-0.011158,0.006759,0.009778,0.024161,0.017148
4530832,baseline1,-0.044019,0.028131,0.043144,0.013842,0.006759,0.005857,0.044323,-0.015639
4530853,baseline1,0.022910,0.051661,-0.031366,-0.004908,-0.001306,-0.001987,-0.064548,0.008951
4530853,baseline1,-0.059767,-0.054222,0.023536,-0.011158,-0.001306,0.001935,0.028194,0.008951
4530855,baseline1,0.038658,0.047739,0.078438,0.020092,-0.009370,0.005857,0.100774,0.058131
4530855,baseline1,-0.024334,-0.034614,-0.145091,-0.061158,-0.017435,-0.005908,-0.008097,-0.032033
4530867,baseline1,0.007162,0.020288,0.000007,-0.004908,0.006759,-0.001987,-0.020193,0.017148
4530867,baseline1,0.007162,-0.003241,0.023536,0.020092,-0.001306,-0.001987,-0.012129,-0.032033
4530876,baseline1,0.011099,-0.022849,-0.015679,0.001342,-0.001306,0.001935,0.008032,-0.015639
4530876,baseline1,-0.000712,0.051661,0.050987,0.007592,-0.009370,-0.005908,0.024161,0.000754
4530891,baseline1,-0.008586,0.024210,-0.027444,-0.004908,0.006759,-0.001987,0.024161,-0.003344
4530891,baseline1,-0.016460,-0.042457,-0.082346,-0.011158,0.006759,-0.001987,-0.028258,0.008951
4530892,baseline1,0.022910,-0.015006,-0.011758,-0.004908,-0.001306,0.001935,-0.016161,0.013049
4530892,baseline1,-0.012523,-0.018927,0.035301,0.007592,-0.001306,0.001935,0.008032,0.029443
4530913,baseline1,0.030784,0.016367,-0.007836,0.007592,-0.001306,-0.001987,-0.004064,-0.019738
4530913,baseline1,-0.008586,-0.003241,0.098046,0.032592,-0.001306,-0.005908,-0.032290,-0.019738
4530915,baseline1,-0.024334,-0.026771,-0.172542,-0.042408,-0.001306,-0.005908,-0.016161,-0.023836
4530915,baseline1,0.030784,-0.011084,0.015693,0.026342,0.006759,-0.001987,0.012065,0.004853
4530927,baseline1,0.011099,-0.034614,0.007850,-0.004908,-0.001306,0.005857,0.008032,0.025344
4530927,baseline1,0.015036,0.024210,0.058830,0.020092,0.006759,-0.001987,0.056420,0.000754
4530936,baseline1,0.007162,0.039896,-0.007836,-0.011158,-0.001306,0.001935,-0.060516,-0.015639
4530936,baseline1,-0.004649,-0.046378,0.039222,0.013842,-0.001306,0.005857,-0.000032,0.013049
4530951,baseline1,0.066217,0.059504,-0.031366,-0.004908,-0.001306,0.001935,0.008032,-0.007443
4530951,baseline1,-0.071578,0.004602,0.015693,-0.011158,-0.001306,-0.001987,0.084645,0.000754
4530952,baseline1,-0.020397,-0.034614,0.043144,0.007592,0.006759,-0.013751,-0.133097,-0.073016
4530952,baseline1,-0.008586,-0.038535,-0.011758,-0.017408,-0.001306,-0.005908,-0.004064,-0.073016
4530973,baseline1,0.003225,0.016367,0.007850,0.026342,0.006759,0.001935,0.020129,0.008951
4530973,baseline1,0.015036,0.004602,-0.011758,-0.011158,0.006759,0.001935,-0.024226,0.004853
4530975,baseline1,0.007162,0.071269,0.031379,0.001342,-0.001306,0.005857,0.052387,0.025344
4530975,baseline1,0.015036,-0.022849,0.047066,0.001342,-0.001306,-0.001987,-0.000032,0.013049
4530987,baseline1,-0.016460,0.000680,-0.011758,0.013842,0.014823,0.005857,0.048355,0.037639
4530987,baseline1,-0.016460,-0.073829,-0.090189,-0.029908,0.006759,0.001935,-0.092774,-0.081213
4530996,baseline1,-0.012523,-0.011084,0.003928,0.013842,-0.017435,-0.009830,-0.024226,-0.011541
4530996,baseline1,0.015036,0.028131,0.039222,0.013842,-0.009370,-0.009830,-0.020193,-0.023836
4531010,baseline1,-0.032208,-0.003241,0.003928,-0.042408,-0.017435,-0.001987,-0.004064,0.000754
4531010,baseline1,0.054406,0.032053,0.007850,0.007592,0.014823,0.001935,0.040291,0.037639
4531012,baseline1,0.007162,0.004602,0.066673,0.026342,0.014823,0.005857,0.028194,0.021246
4531012,baseline1,-0.028271,0.012445,-0.098032,-0.029908,-0.009370,0.001935,-0.004064,-0.011541
4531033,baseline1,0.015036,-0.011084,-0.050974,0.001342,-0.001306,-0.001987,-0.012129,0.013049
4531033,baseline1,-0.008586,0.016367,0.027458,0.013842,-0.001306,0.001935,-0.004064,-0.019738
4531035,baseline1,0.003225,0.000680,-0.027444,-0.011158,-0.017435,0.001935,-0.080677,-0.019738
4531035,baseline1,0.042595,0.004602,0.054909,0.020092,0.014823,-0.001987,0.100774,0.021246
4531055,baseline1,-0.075515,-0.011084,-0.007836,-0.017408,-0.001306,-0.001987,-0.004064,-0.048426
4531055,baseline1,0.046532,0.012445,0.019615,0.013842,-0.009370,0.005857,-0.008097,0.033541
4531057,baseline1,0.015036,0.032053,0.031379,-0.017408,-0.009370,0.009778,0.020129,0.029443
4531057,baseline1,0.011099,-0.065986,-0.027444,-0.004908,0.006759,0.009778,0.032226,0.037639
4531070,baseline1,-0.016460,0.024210,0.015693,0.026342,0.006759,-0.001987,-0.032290,-0.003344
4531070,baseline1,-0.008586,-0.003241,0.019615,-0.004908,-0.001306,-0.001987,-0.052451,-0.064820
4531072,baseline1,0.011099,-0.011084,-0.035287,-0.017408,-0.009370,-0.009830,0.044323,-0.011541
4531072,baseline1,0.003225,-0.007163,0.011772,0.001342,0.014823,0.009778,-0.024226,0.013049
4531093,baseline1,0.046532,0.000680,-0.003915,0.001342,-0.001306,0.005857,0.016097,0.000754
4531093,baseline1,0.018973,0.000680,0.007850,0.001342,0.006759,-0.001987,-0.004064,0.033541
4531095,baseline1,-0.047956,-0.015006,0.086281,0.045092,-0.001306,0.009778,0.028194,0.017148
4531095,baseline1,-0.044019,0.047739,-0.133327,-0.054908,-0.017435,-0.009830,-0.048419,-0.040229
4531115,baseline1,-0.032208,-0.026771,0.011772,-0.004908,-0.009370,-0.001987,-0.000032,0.017148
4531115,baseline1,0.007162,0.004602,0.015693,0.007592,-0.009370,0.009778,0.036258,0.017148
4531117,baseline1,0.018973,-0.011084,-0.007836,0.001342,0.006759,-0.001987,0.004000,-0.003344
4531117,baseline1,0.026847,0.012445,0.019615,0.013842,-0.001306,-0.009830,-0.000032,0.004853
4531130,baseline1,-0.012523,0.004602,0.007850,-0.004908,-0.009370,-0.001987,-0.000032,-0.023836
4531130,baseline1,-0.004649,-0.007163,-0.015679,-0.004908,-0.001306,-0.005908,-0.008097,0.021246
4531132,baseline1,0.074091,-0.050300,0.023536,0.020092,0.006759,0.005857,-0.008097,-0.015639
4531132,baseline1,-0.079452,-0.018927,-0.019601,-0.011158,-0.001306,0.001935,0.129000,-0.003344
4531153,baseline1,-0.004649,0.024210,-0.003915,0.001342,0.006759,-0.001987,-0.012129,0.008951
4531153,baseline1,-0.032208,0.020288,-0.019601,-0.004908,-0.009370,-0.017673,-0.032290,-0.019738
4531154,baseline1,-0.028271,-0.034614,0.003928,-0.004908,0.006759,0.005857,-0.008097,0.017148
4531154,baseline1,0.046532,0.071269,0.023536,0.013842,-0.001306,-0.001987,-0.016161,0.000754
4531175,baseline1,0.026847,0.008524,0.019615,0.013842,0.014823,0.001935,0.004000,0.000754
4531175,baseline1,-0.044019,-0.030692,0.050987,0.001342,-0.009370,0.005857,0.012065,0.021246
4531177,baseline1,0.042595,-0.011084,-0.113719,-0.023658,-0.001306,-0.005908,0.044323,0.025344
4531177,baseline1,-0.032208,-0.030692,0.011772,0.001342,0.022888,0.005857,-0.064548,-0.003344
4531198,baseline1,-0.000712,0.090876,0.054909,0.026342,-0.009370,0.001935,-0.008097,-0.027934
4531198,baseline1,-0.008586,-0.069908,-0.125483,-0.042408,-0.001306,0.005857,-0.008097,-0.007443
4531199,baseline1,-0.000712,0.016367,0.011772,0.007592,0.014823,0.001935,0.004000,0.004853
4531199,baseline1,0.007162,0.016367,0.054909,0.026342,-0.009370,0.009778,0.016097,0.013049
4531213,baseline1,0.011099,-0.038535,-0.023523,-0.023658,-0.001306,-0.009830,-0.064548,-0.015639
4531213,baseline1,0.011099,0.004602,0.023536,0.013842,-0.001306,-0.009830,0.052387,0.000754
4531214,baseline1,-0.012523,0.039896,0.015693,-0.004908,-0.001306,0.001935,-0.004064,-0.011541
4531214,baseline1,0.018973,-0.011084,-0.007836,0.001342,-0.001306,0.001935,-0.020193,0.021246
4531235,baseline1,0.018973,0.012445,0.047066,0.013842,0.006759,0.013700,0.032226,0.037639
4531235,baseline1,-0.012523,0.004602,0.011772,0.007592,-0.001306,0.005857,0.016097,-0.052524
4531237,baseline1,-0.036145,0.039896,0.035301,0.001342,-0.001306,-0.001987,-0.088742,0.008951
4531237,baseline1,-0.012523,0.035975,-0.031366,0.013842,-0.001306,-0.009830,0.084645,-0.019738
4531250,baseline1,0.074091,0.071269,0.007850,-0.029908,-0.009370,-0.001987,-0.000032,-0.027934
4531250,baseline1,-0.020397,-0.015006,-0.007836,-0.004908,-0.001306,-0.005908,-0.020193,0.029443
4531256,baseline1,-0.059767,-0.018927,-0.007836,-0.004908,-0.001306,0.001935,0.040291,0.004853
4531256,baseline1,0.007162,-0.030692,0.019615,0.013842,0.014823,0.001935,-0.036322,-0.036131
4531273,baseline1,0.015036,-0.042457,-0.023523,0.001342,-0.001306,0.001935,-0.000032,0.045836
4531273,baseline1,0.026847,0.067347,0.054909,0.007592,0.006759,0.001935,0.032226,0.029443
4531274,baseline1,-0.040082,-0.042457,-0.105876,-0.042408,-0.001306,-0.005908,0.008032,-0.040229
4531274,baseline1,0.015036,0.008524,0.019615,0.013842,-0.009370,0.001935,-0.048419,0.029443
4531295,baseline1,-0.032208,-0.030692,-0.035287,0.001342,0.006759,0.005857,0.024161,0.000754
4531295,baseline1,0.026847,-0.007163,0.043144,0.007592,-0.009370,0.005857,-0.024226,0.013049
4531297,baseline1,0.015036,0.012445,0.015693,0.013842,-0.009370,0.005857,0.024161,0.021246
4531297,baseline1,0.038658,0.016367,0.035301,0.007592,-0.001306,-0.001987,-0.036322,0.008951
4531310,baseline1,-0.059767,-0.058143,-0.015679,0.007592,-0.001306,-0.009830,0.004000,-0.007443
4531310,baseline1,0.038658,0.024210,-0.113719,-0.042408,-0.001306,-0.005908,0.008032,0.045836
4531316,baseline1,-0.004649,0.043818,0.023536,0.013842,0.006759,0.009778,-0.012129,-0.040229
4531316,baseline1,-0.000712,-0.007163,0.000007,0.001342,-0.001306,-0.005908,-0.020193,-0.003344
4531333,baseline1,-0.020397,-0.015006,0.023536,0.007592,-0.009370,-0.001987,0.004000,-0.019738
4531333,baseline1,0.011099,0.004602,0.058830,0.020092,0.014823,0.001935,-0.000032,0.033541
4531334,baseline1,0.007162,-0.007163,-0.015679,-0.011158,0.006759,0.001935,0.064484,0.021246
4531334,baseline1,0.007162,-0.011084,-0.007836,0.001342,-0.001306,0.001935,-0.048419,0.000754
4531355,baseline1,0.018973,0.004602,0.003928,-0.017408,0.006759,-0.001987,0.004000,-0.011541
4531355,baseline1,0.011099,0.000680,0.000007,0.007592,0.006759,0.001935,-0.008097,-0.015639
4531357,baseline1,-0.020397,-0.003241,0.000007,-0.004908,-0.001306,0.001935,0.004000,0.008951
4531357,baseline1,-0.032208,-0.003241,0.007850,-0.004908,-0.001306,0.005857,-0.016161,0.004853
4531370,baseline1,0.011099,0.004602,0.003928,-0.004908,-0.017435,0.001935,0.012065,-0.077115
4531370,baseline1,0.003225,0.000680,-0.098032,-0.023658,0.006759,0.001935,-0.012129,0.004853
4531376,baseline1,0.058343,-0.018927,0.098046,0.020092,0.006759,-0.001987,0.032226,0.008951
4531376,baseline1,-0.040082,-0.050300,-0.129405,-0.017408,-0.001306,-0.001987,-0.052451,0.004853
4531393,baseline1,-0.004649,0.086955,-0.011758,-0.017408,-0.009370,-0.001987,0.040291,0.029443
4531393,baseline1,-0.040082,-0.030692,0.035301,0.007592,-0.017435,-0.005908,0.008032,-0.019738
4531394,baseline1,0.070154,0.043818,0.003928,0.007592,-0.001306,-0.001987,-0.020193,0.000754
4531394,baseline1,0.011099,0.004602,0.015693,-0.017408,-0.009370,-0.005908,0.024161,-0.003344
4531415,baseline1,-0.040082,-0.030692,0.082360,0.020092,0.006759,-0.001987,-0.008097,0.013049
4531415,baseline1,-0.024334,-0.054222,-0.145091,-0.042408,-0.001306,0.013700,0.060452,-0.011541
4531417,baseline1,0.022910,0.114406,-0.003915,-0.017408,0.006759,0.005857,-0.028258,0.008951
4531417,baseline1,-0.028271,-0.007163,0.074517,0.026342,-0.009370,-0.017673,-0.056484,-0.027934
4531430,baseline1,0.026847,-0.026771,-0.078425,-0.017408,0.014823,0.001935,0.012065,0.033541
4531430,baseline1,0.018973,0.039896,0.086281,0.020092,-0.001306,-0.005908,-0.052451,-0.097606
4531436,baseline1,-0.016460,-0.050300,-0.011758,0.013842,0.006759,0.001935,0.004000,0.025344
4531436,baseline1,-0.020397,0.012445,-0.011758,0.007592,0.006759,0.009778,0.092710,0.013049
4531453,baseline1,-0.000712,0.035975,0.027458,0.007592,0.006759,-0.005908,-0.112935,-0.007443
4531453,baseline1,0.003225,-0.018927,0.023536,0.007592,-0.001306,-0.001987,-0.012129,-0.068918
4531454,baseline1,0.007162,-0.015006,-0.035287,0.001342,-0.001306,-0.001987,0.004000,-0.015639
4531454,baseline1,0.018973,0.016367,0.023536,0.001342,0.006759,0.005857,0.028194,0.013049
4531475,baseline1,0.030784,-0.018927,-0.015679,0.007592,0.014823,0.005857,0.024161,0.045836
4531475,baseline1,-0.012523,-0.038535,0.019615,0.007592,0.014823,-0.001987,0.032226,0.037639
4531477,baseline1,-0.000712,0.012445,0.054909,0.051342,-0.001306,-0.009830,-0.032290,-0.003344
4531477,baseline1,-0.044019,0.020288,-0.098032,-0.061158,0.006759,-0.009830,-0.024226,-0.040229
4531490,baseline1,0.003225,0.035975,-0.007836,0.001342,-0.001306,-0.001987,0.008032,0.004853
4531490,baseline1,0.003225,0.016367,0.015693,0.001342,-0.001306,-0.001987,-0.016161,0.013049
4531496,baseline1,-0.055830,-0.054222,-0.003915,-0.004908,0.006759,0.005857,0.076581,0.025344
4531496,baseline1,0.081965,-0.011084,0.039222,0.007592,-0.001306,0.009778,-0.016161,0.025344
4531513,baseline1,-0.051893,0.000680,-0.023523,-0.011158,-0.009370,-0.005908,-0.052451,-0.048426
4531513,baseline1,0.011099,0.000680,0.031379,0.020092,-0.001306,0.001935,0.012065,0.013049
4531514,baseline1,0.011099,0.020288,0.019615,-0.011158,0.006759,-0.005908,-0.008097,0.013049
4531514,baseline1,0.026847,-0.018927,0.039222,0.013842,-0.001306,0.005857,0.004000,-0.011541
4531543,baseline1,-0.008586,-0.022849,-0.082346,-0.017408,-0.009370,0.001935,0.012065,-0.003344
4531543,baseline1,0.003225,0.000680,0.058830,0.020092,0.006759,0.001935,-0.036322,0.082721
4531544,baseline1,-0.024334,-0.007163,0.000007,0.007592,-0.009370,-0.005908,0.020129,-0.085311
4531544,baseline1,0.015036,-0.003241,0.007850,0.007592,-0.001306,0.001935,-0.004064,0.008951
4531549,baseline1,0.003225,-0.026771,0.019615,0.007592,0.006759,-0.001987,0.044323,0.000754
4531549,baseline1,0.015036,0.016367,-0.019601,0.001342,0.006759,-0.001987,-0.032290,0.004853
4531558,baseline1,0.011099,-0.018927,-0.031366,-0.017408,-0.001306,-0.001987,-0.008097,0.041738
4531558,baseline1,-0.020397,0.047739,0.023536,0.038842,0.014823,-0.001987,0.052387,-0.011541
4531573,baseline1,-0.051893,0.039896,0.011772,-0.017408,0.006759,0.001935,-0.036322,-0.044328
4531573,baseline1,0.003225,0.024210,0.023536,0.020092,-0.001306,-0.001987,0.008032,0.017148
4531574,baseline1,0.003225,-0.018927,-0.066660,-0.023658,-0.001306,-0.001987,-0.024226,-0.007443
4531574,baseline1,0.046532,0.039896,0.031379,0.007592,-0.001306,-0.001987,-0.000032,0.025344
4531595,baseline1,0.003225,-0.062065,-0.043130,0.001342,-0.001306,0.005857,0.032226,0.037639
4531595,baseline1,-0.024334,0.020288,0.023536,0.007592,0.014823,-0.001987,0.036258,-0.007443
4531597,baseline1,0.018973,-0.026771,0.054909,0.007592,0.014823,0.009778,-0.064548,-0.003344
4531597,baseline1,-0.032208,-0.026771,-0.074503,-0.011158,-0.017435,-0.013751,0.032226,-0.027934
4531609,baseline1,0.007162,-0.007163,0.023536,0.007592,-0.001306,0.005857,0.008032,0.008951
4531609,baseline1,0.011099,-0.003241,0.031379,0.013842,-0.009370,-0.005908,0.012065,0.000754
4531618,baseline1,0.018973,-0.018927,0.058830,0.038842,0.006759,0.001935,-0.000032,0.021246
4531618,baseline1,-0.004649,0.020288,-0.129405,-0.061158,-0.009370,-0.001987,-0.024226,0.049935
4531633,baseline1,0.015036,-0.089516,0.031379,0.007592,-0.001306,-0.005908,-0.036322,-0.089410
4531633,baseline1,0.018973,0.024210,-0.019601,-0.004908,-0.001306,-0.001987,-0.012129,-0.040229
4531634,baseline1,0.018973,0.035975,0.007850,0.007592,0.014823,0.001935,0.028194,0.004853
4531634,baseline1,0.022910,0.012445,0.058830,0.007592,-0.001306,0.009778,-0.016161,0.000754
4531655,baseline1,0.038658,0.035975,-0.015679,0.001342,-0.001306,0.005857,0.040291,0.045836
4531655,baseline1,0.022910,0.004602,-0.015679,-0.004908,0.014823,0.005857,-0.008097,0.004853
4531657,baseline1,-0.036145,-0.011084,0.023536,-0.004908,-0.001306,-0.001987,-0.012129,-0.027934
4531657,baseline1,0.015036,-0.062065,-0.003915,-0.004908,0.006759,0.001935,-0.020193,-0.011541
4531669,baseline1,-0.028271,0.083033,0.003928,0.001342,-0.001306,-0.001987,0.036258,0.021246
4531669,baseline1,-0.059767,-0.085594,-0.015679,-0.017408,-0.001306,0.001935,0.040291,-0.003344
4531678,baseline1,0.003225,-0.003241,0.019615,-0.017408,-0.009370,-0.009830,-0.032290,-0.068918
4531678,baseline1,-0.004649,0.016367,-0.050974,0.007592,-0.001306,-0.013751,-0.028258,0.017148
4531693,baseline1,0.003225,-0.011084,0.027458,0.013842,-0.001306,-0.001987,-0.004064,-0.015639
4531693,baseline1,0.018973,-0.046378,-0.027444,-0.004908,-0.001306,-0.001987,0.012065,0.008951
4531694,baseline1,0.022910,0.035975,-0.011758,-0.004908,-0.001306,0.005857,-0.004064,0.029443
4531694,baseline1,-0.059767,-0.042457,0.023536,0.007592,-0.001306,0.005857,-0.012129,-0.032033
