4583067,baseline2,0.026847,-0.046378,0.011772,0.007592,0.014823,0.005857,0.008032,0.045836
4583067,baseline2,0.007162,0.032053,-0.003915,-0.004908,-0.009370,-0.005908,-0.012129,0.008951
4583088,baseline2,0.007162,0.012445,-0.003915,0.007592,-0.001306,-0.005908,-0.004064,-0.109902
4583088,baseline2,0.058343,0.012445,-0.003915,-0.004908,0.014823,-0.001987,-0.004064,0.008951
4583089,baseline2,0.026847,0.024210,0.011772,-0.011158,0.006759,0.001935,-0.004064,0.004853
4583089,baseline2,-0.040082,-0.015006,0.000007,-0.011158,-0.009370,-0.005908,-0.040355,-0.019738
4583112,baseline2,0.003225,-0.034614,0.003928,0.001342,0.006759,0.001935,0.012065,0.033541
4583112,baseline2,0.034721,0.032053,-0.003915,0.001342,0.006759,0.001935,-0.016161,-0.003344
4583113,baseline2,0.022910,-0.007163,0.000007,0.007592,-0.001306,0.001935,0.016097,-0.003344
4583113,baseline2,0.003225,0.047739,0.011772,-0.004908,-0.001306,0.001935,0.004000,0.017148
4583126,baseline2,-0.024334,-0.038535,0.000007,0.007592,-0.009370,-0.001987,0.004000,0.008951
4583126,baseline2,0.042595,-0.042457,-0.003915,0.001342,-0.009370,0.005857,0.044323,0.004853
4583127,baseline2,0.018973,0.024210,0.000007,-0.004908,-0.001306,0.001935,-0.088742,0.008951
4583127,baseline2,0.011099,0.016367,-0.007836,0.001342,-0.001306,-0.005908,0.124968,-0.003344
4583149,baseline2,0.062280,0.028131,0.015693,0.001342,0.006759,-0.001987,-0.084709,0.000754
4583149,baseline2,-0.036145,0.047739,0.003928,0.007592,-0.001306,-0.005908,-0.024226,-0.027934
4583149,baseline2,0.046532,-0.046378,-0.007836,0.007592,0.006759,0.001935,0.100774,0.008951
4583149,baseline2,-0.000712,0.012445,0.003928,0.013842,0.006759,0.005857,-0.125032,0.021246
4583172,baseline2,-0.028271,0.012445,-0.003915,-0.004908,0.006759,0.009778,0.052387,0.029443
4583172,baseline2,-0.020397,-0.003241,0.000007,0.001342,-0.009370,0.001935,-0.016161,-0.007443
4583173,baseline2,0.058343,0.020288,-0.003915,-0.004908,-0.001306,0.005857,-0.012129,-0.040229
4583173,baseline2,0.011099,0.012445,0.015693,0.013842,0.014823,0.005857,0.044323,0.008951
4583186,baseline2,0.030784,0.012445,-0.011758,-0.011158,-0.001306,-0.001987,-0.000032,0.049935
4583186,baseline2,0.011099,0.063425,0.000007,0.001342,-0.001306,-0.001987,-0.048419,-0.040229
4583194,baseline2,-0.044019,-0.003241,-0.003915,-0.004908,0.006759,-0.005908,0.012065,-0.003344
4583194,baseline2,0.034721,-0.007163,0.000007,0.007592,0.006759,-0.001987,-0.012129,0.000754
4583209,baseline2,-0.032208,-0.022849,0.003928,-0.004908,0.006759,-0.001987,0.012065,0.000754
4583209,baseline2,0.089839,0.020288,0.007850,-0.004908,-0.001306,0.005857,0.040291,0.049935
4583209,baseline2,-0.055830,0.000680,-0.003915,-0.004908,-0.001306,-0.009830,-0.036322,-0.036131
4583209,baseline2,0.034721,0.000680,-0.007836,-0.004908,-0.009370,0.001935,-0.008097,0.000754
4583231,baseline2,-0.028271,-0.073829,0.007850,0.007592,-0.009370,0.001935,0.036258,-0.003344
4583231,baseline2,-0.032208,0.043818,0.000007,-0.004908,-0.001306,-0.005908,-0.060516,-0.023836
4583232,baseline2,0.003225,-0.011084,0.003928,0.001342,-0.001306,-0.001987,0.016097,0.029443
4583232,baseline2,-0.008586,0.004602,0.000007,0.001342,-0.001306,0.001935,-0.020193,-0.007443
4583246,baseline2,0.030784,0.012445,0.003928,0.001342,0.006759,0.001935,0.048355,0.004853
4583246,baseline2,-0.008586,-0.077751,-0.011758,-0.004908,-0.001306,0.001935,-0.016161,0.021246
4583247,baseline2,0.003225,0.016367,0.000007,-0.004908,-0.009370,0.001935,-0.000032,0.017148
4583247,baseline2,-0.075515,-0.003241,-0.003915,-0.004908,-0.009370,-0.001987,0.004000,0.008951
4583269,baseline2,0.030784,0.004602,0.000007,0.007592,0.006759,0.005857,-0.004064,0.017148
4583269,baseline2,0.030784,-0.018927,0.003928,0.007592,-0.001306,-0.001987,0.020129,-0.118098
4583269,baseline2,-0.012523,0.063425,0.007850,0.007592,0.014823,0.005857,-0.000032,0.017148
4583269,baseline2,0.011099,0.012445,0.003928,-0.004908,0.006759,0.001935,-0.084709,0.008951
4583291,baseline2,-0.028271,-0.132653,0.007850,-0.011158,-0.001306,-0.009830,0.044323,0.013049
4583291,baseline2,0.018973,0.137935,-0.003915,0.001342,0.006759,0.001935,-0.000032,0.013049
4583292,baseline2,-0.028271,0.035975,0.000007,0.001342,-0.001306,-0.005908,0.016097,-0.003344
4583292,baseline2,0.038658,0.024210,-0.007836,0.001342,-0.001306,0.005857,-0.020193,-0.007443
4583306,baseline2,-0.000712,0.008524,-0.007836,0.001342,-0.009370,-0.005908,0.028194,-0.007443
4583306,baseline2,0.022910,-0.042457,0.000007,0.007592,-0.001306,-0.001987,0.012065,0.033541
4583307,baseline2,-0.020397,-0.022849,-0.003915,-0.004908,-0.001306,-0.005908,-0.008097,0.004853
4583307,baseline2,-0.012523,-0.015006,-0.003915,-0.004908,0.006759,0.001935,0.036258,-0.036131
4583328,baseline2,0.042595,0.032053,0.000007,0.001342,0.006759,-0.001987,-0.028258,0.008951
4583328,baseline2,-0.040082,-0.042457,0.003928,0.007592,0.006759,0.005857,0.012065,0.021246
4583329,baseline2,-0.024334,-0.058143,0.003928,-0.004908,-0.001306,0.005857,0.008032,-0.003344
4583329,baseline2,0.018973,0.008524,-0.007836,0.001342,0.006759,0.001935,0.008032,0.013049
4583351,baseline2,-0.020397,0.004602,0.000007,0.001342,0.006759,-0.001987,0.008032,-0.011541
4583351,baseline2,0.026847,0.032053,0.003928,-0.004908,0.006759,-0.009830,-0.024226,-0.003344
4583352,baseline2,-0.016460,-0.007163,0.000007,-0.004908,-0.001306,-0.001987,-0.000032,0.004853
4583352,baseline2,-0.028271,0.004602,0.003928,0.013842,-0.001306,0.001935,0.088678,0.013049
4583366,baseline2,0.022910,-0.062065,-0.007836,0.001342,-0.001306,0.001935,-0.145193,-0.027934
4583366,baseline2,-0.012523,0.024210,0.003928,0.001342,-0.009370,0.001935,0.052387,0.021246
4583367,baseline2,0.050469,0.000680,0.003928,0.001342,-0.017435,-0.013751,-0.080677,0.008951
4583367,baseline2,-0.055830,-0.018927,-0.003915,-0.004908,-0.017435,-0.001987,-0.000032,-0.040229
4583388,baseline2,-0.032208,0.090876,0.000007,-0.004908,0.006759,0.013700,0.048355,0.008951
4583388,baseline2,0.003225,-0.156182,-0.003915,-0.004908,0.014823,0.009778,-0.024226,0.029443
4583396,baseline2,-0.071578,0.051661,-0.003915,-0.004908,-0.001306,-0.005908,0.092710,-0.007443
4583396,baseline2,0.050469,0.035975,0.007850,-0.004908,0.006759,-0.009830,-0.092774,0.000754
4583411,baseline2,0.015036,0.047739,-0.003915,0.001342,-0.001306,-0.005908,-0.004064,0.000754
4583411,baseline2,0.022910,-0.015006,0.003928,0.001342,-0.009370,0.001935,0.008032,0.013049
4583412,baseline2,0.042595,0.020288,0.003928,-0.004908,-0.001306,0.009778,0.036258,0.017148
4583412,baseline2,-0.004649,-0.065986,0.000007,0.001342,0.006759,0.001935,0.008032,0.004853
4583434,baseline2,0.018973,0.071269,-0.003915,-0.004908,-0.001306,-0.001987,0.004000,0.004853
4583434,baseline2,0.022910,-0.007163,0.000007,0.001342,0.014823,0.001935,0.008032,0.049935
4583435,baseline2,0.034721,0.024210,-0.003915,0.001342,0.006759,0.001935,-0.008097,-0.077115
4583435,baseline2,-0.028271,-0.022849,-0.003915,0.001342,0.006759,-0.001987,-0.012129,-0.015639
4583456,baseline2,-0.024334,-0.046378,-0.007836,0.007592,0.014823,0.001935,-0.012129,-0.027934
4583456,baseline2,0.054406,0.008524,0.007850,-0.004908,-0.001306,-0.001987,0.004000,0.017148
4583457,baseline2,0.042595,0.032053,-0.003915,0.001342,0.006759,0.001935,-0.008097,0.029443
4583457,baseline2,0.022910,0.024210,0.003928,-0.004908,0.006759,0.001935,0.096742,0.037639
4583471,baseline2,-0.114885,-0.050300,0.003928,-0.004908,0.006759,0.001935,-0.068580,0.004853
4583471,baseline2,0.054406,-0.026771,0.000007,0.001342,0.006759,-0.001987,-0.064548,-0.036131
4583472,baseline2,-0.051893,-0.003241,0.007850,0.001342,-0.017435,-0.009830,-0.012129,-0.052524
4583472,baseline2,0.054406,-0.050300,-0.003915,0.001342,-0.017435,-0.009830,-0.004064,-0.015639
4583486,baseline2,0.011099,0.024210,0.000007,0.013842,-0.001306,0.005857,0.040291,0.008951
4583486,baseline2,-0.087326,-0.022849,-0.011758,0.001342,0.006759,0.001935,0.012065,-0.003344
4583487,baseline2,-0.008586,-0.034614,-0.003915,0.001342,-0.001306,0.001935,0.004000,0.021246
4583487,baseline2,0.022910,0.012445,0.003928,0.007592,0.006759,0.001935,-0.012129,0.013049
4583508,baseline2,0.026847,0.020288,-0.003915,-0.004908,-0.009370,-0.001987,-0.028258,-0.023836
4583508,baseline2,-0.075515,-0.034614,-0.007836,-0.011158,-0.009370,-0.005908,0.048355,0.000754
4583509,baseline2,0.011099,0.012445,-0.007836,-0.004908,0.006759,-0.001987,-0.048419,0.000754
4583509,baseline2,0.003225,0.008524,-0.003915,-0.011158,-0.009370,-0.009830,-0.016161,-0.003344
4583539,baseline2,0.030784,-0.007163,0.007850,0.001342,0.006759,-0.005908,0.016097,0.008951
4583539,baseline2,-0.032208,-0.054222,0.007850,0.007592,0.006759,-0.001987,0.020129,0.000754
4583540,baseline2,-0.020397,0.039896,-0.003915,0.007592,0.006759,0.001935,0.012065,0.029443
4583540,baseline2,-0.083389,-0.018927,-0.015679,-0.011158,-0.017435,0.001935,-0.008097,-0.007443
4583546,baseline2,0.093776,0.000680,-0.003915,0.001342,-0.009370,-0.005908,0.004000,-0.040229
4583546,baseline2,0.015036,0.028131,0.003928,0.001342,0.006759,0.005857,0.060452,0.029443
4583547,baseline2,-0.004649,-0.038535,0.015693,0.020092,0.022888,0.009778,-0.056484,-0.064820
4583547,baseline2,0.054406,0.000680,0.003928,0.007592,0.006759,-0.005908,-0.020193,-0.015639
4583568,baseline2,0.007162,0.024210,0.007850,-0.004908,-0.001306,-0.001987,0.028194,-0.007443
4583568,baseline2,0.034721,0.114406,0.003928,-0.017408,0.006759,0.001935,0.020129,-0.003344
4583569,baseline2,0.062280,-0.042457,0.000007,0.001342,-0.001306,0.001935,-0.028258,0.041738
4583569,baseline2,-0.000712,0.032053,0.007850,0.013842,-0.001306,-0.001987,0.040291,0.013049
4583591,baseline2,-0.044019,-0.042457,0.000007,0.007592,-0.001306,-0.005908,-0.121000,0.017148
4583591,baseline2,-0.055830,0.071269,0.000007,-0.004908,-0.001306,0.001935,-0.000032,-0.109902
4583591,baseline2,-0.008586,0.043818,-0.003915,-0.004908,-0.001306,-0.001987,0.028194,0.017148
4583591,baseline2,0.022910,0.035975,0.003928,-0.004908,0.006759,0.001935,-0.028258,0.004853
4583606,baseline2,-0.000712,-0.054222,-0.003915,0.001342,-0.001306,0.001935,0.044323,0.025344
4583606,baseline2,-0.000712,-0.026771,0.000007,0.007592,-0.001306,0.001935,-0.012129,0.037639
4583606,baseline2,-0.028271,-0.022849,-0.003915,-0.004908,0.006759,0.001935,-0.008097,-0.011541
4583606,baseline2,0.011099,0.016367,-0.007836,-0.011158,0.006759,-0.001987,-0.000032,-0.023836
4583628,baseline2,0.030784,-0.058143,0.011772,0.013842,-0.001306,-0.005908,0.008032,0.017148
4583628,baseline2,0.042595,0.020288,0.003928,0.007592,-0.001306,0.001935,-0.024226,0.017148
4583629,baseline2,-0.063704,0.008524,0.003928,-0.004908,-0.009370,0.001935,0.028194,-0.040229
4583629,baseline2,-0.036145,0.004602,0.000007,0.007592,0.006759,-0.001987,-0.012129,0.013049
4583651,baseline2,-0.004649,0.012445,0.000007,-0.004908,-0.001306,0.009778,0.040291,-0.007443
4583651,baseline2,0.015036,-0.030692,-0.003915,0.007592,-0.009370,-0.005908,-0.044387,0.004853
4583651,baseline2,0.113461,0.032053,0.003928,0.007592,0.006759,-0.001987,0.012065,0.041738
4583651,baseline2,-0.063704,-0.018927,0.003928,0.007592,-0.009370,0.001935,0.004000,-0.036131
4583666,baseline2,-0.051893,0.051661,0.000007,0.001342,0.006759,-0.001987,-0.008097,-0.007443
4583666,baseline2,0.026847,0.051661,0.000007,0.001342,-0.001306,-0.001987,-0.004064,0.004853
4583666,baseline2,0.003225,-0.034614,-0.003915,0.001342,0.006759,0.005857,0.028194,0.054033
4583666,baseline2,0.050469,-0.054222,0.007850,0.007592,0.022888,0.001935,-0.008097,-0.077115
4583688,baseline2,-0.087326,0.083033,-0.003915,-0.017408,-0.001306,-0.005908,-0.000032,-0.027934
4583688,baseline2,0.022910,0.016367,0.007850,-0.011158,0.006759,0.001935,0.072549,0.000754
4583689,baseline2,0.007162,-0.042457,0.000007,0.001342,0.006759,0.001935,-0.076645,0.008951
4583689,baseline2,0.054406,-0.034614,0.007850,-0.004908,-0.001306,-0.001987,0.016097,0.021246
4583711,baseline2,-0.020397,0.059504,0.003928,0.020092,0.006759,0.005857,0.032226,0.013049
4583711,baseline2,-0.040082,-0.042457,-0.003915,-0.004908,0.006759,-0.005908,-0.020193,0.000754
4583711,baseline2,-0.008586,0.047739,-0.003915,-0.004908,-0.009370,0.001935,0.028194,0.000754
4583711,baseline2,0.034721,-0.022849,-0.007836,0.001342,-0.001306,0.005857,-0.000032,0.029443
4583726,baseline2,0.007162,-0.022849,-0.003915,-0.004908,-0.009370,-0.001987,-0.004064,0.021246
4583726,baseline2,0.046532,-0.007163,-0.007836,-0.011158,-0.001306,0.001935,0.024161,-0.032033
4583726,baseline2,-0.008586,-0.046378,0.000007,0.001342,-0.001306,-0.001987,-0.036322,0.000754
4583726,baseline2,-0.012523,0.079112,-0.011758,-0.004908,-0.017435,-0.009830,0.012065,0.013049
4583748,baseline2,0.018973,0.016367,0.000007,-0.011158,-0.001306,-0.009830,0.016097,0.013049
4583748,baseline2,-0.012523,-0.054222,0.000007,0.013842,0.006759,-0.001987,-0.040355,0.013049
4583749,baseline2,-0.012523,-0.030692,0.000007,-0.011158,-0.001306,-0.005908,0.032226,-0.093508
4583749,baseline2,0.015036,0.000680,0.007850,-0.004908,-0.001306,0.009778,-0.012129,0.000754
4583771,baseline2,0.011099,-0.015006,0.003928,-0.017408,-0.001306,0.005857,0.016097,0.008951
4583771,baseline2,0.066217,-0.038535,0.003928,0.001342,-0.009370,-0.005908,-0.024226,0.004853
4583771,baseline2,-0.095200,-0.144418,0.000007,0.001342,0.014823,0.001935,0.032226,0.013049
4583771,baseline2,-0.012523,0.083033,0.000007,-0.004908,-0.001306,-0.005908,-0.016161,0.033541
4583786,baseline2,0.066217,-0.003241,0.003928,0.001342,0.006759,-0.001987,0.008032,-0.015639
4583786,baseline2,-0.020397,0.012445,0.003928,0.013842,0.014823,0.001935,-0.016161,0.017148
4583786,baseline2,0.093776,0.035975,0.007850,0.001342,-0.001306,0.001935,0.012065,0.054033
4583786,baseline2,-0.047956,-0.026771,-0.003915,-0.004908,0.006759,0.005857,0.004000,0.029443
4583816,baseline2,0.018973,-0.038535,-0.003915,-0.004908,-0.001306,0.001935,0.012065,-0.064820
4583816,baseline2,0.054406,0.020288,-0.003915,-0.004908,-0.009370,0.009778,-0.004064,-0.015639
4583817,baseline2,-0.040082,0.059504,-0.007836,-0.004908,-0.017435,-0.005908,-0.032290,-0.040229
4583817,baseline2,-0.071578,-0.038535,-0.003915,0.007592,-0.001306,0.001935,-0.000032,-0.007443
4583831,baseline2,0.022910,0.047739,0.003928,0.007592,-0.001306,0.001935,-0.004064,0.025344
4583831,baseline2,0.018973,-0.018927,-0.003915,-0.011158,-0.001306,0.001935,0.040291,0.037639
4583831,baseline2,-0.012523,-0.007163,0.000007,-0.004908,0.006759,-0.001987,0.008032,0.017148
4583831,baseline2,0.011099,-0.018927,0.000007,-0.004908,-0.001306,-0.001987,-0.024226,-0.023836
4583846,baseline2,0.066217,0.020288,-0.003915,0.001342,-0.001306,0.005857,0.016097,0.004853
4583846,baseline2,0.007162,-0.011084,-0.003915,0.001342,-0.001306,-0.001987,-0.008097,-0.060721
4583846,baseline2,-0.004649,0.098720,0.011772,0.013842,-0.009370,-0.001987,0.024161,0.033541
4583846,baseline2,-0.012523,-0.034614,-0.003915,0.001342,-0.009370,-0.001987,-0.060516,0.008951
4583868,baseline2,-0.016460,-0.054222,-0.003915,0.001342,-0.001306,-0.001987,0.012065,-0.060721
4583868,baseline2,-0.012523,0.075190,-0.003915,-0.004908,-0.009370,-0.001987,-0.016161,0.017148
4583869,baseline2,0.003225,0.016367,0.000007,-0.004908,-0.001306,0.001935,0.028194,0.000754
4583869,baseline2,0.034721,0.000680,0.007850,0.007592,0.006759,0.001935,0.040291,0.008951
4583891,baseline2,-0.071578,0.035975,-0.003915,0.001342,-0.001306,-0.009830,-0.048419,0.008951
4583891,baseline2,-0.036145,0.012445,-0.003915,0.007592,0.006759,0.005857,-0.028258,0.041738
4583891,baseline2,0.066217,-0.018927,-0.007836,-0.004908,-0.017435,-0.013751,0.096742,-0.093508
4583891,baseline2,0.003225,0.020288,0.007850,0.001342,-0.001306,-0.001987,-0.125032,0.013049
4583905,baseline2,0.026847,-0.050300,-0.003915,-0.004908,-0.001306,-0.013751,-0.016161,0.004853
4583905,baseline2,-0.071578,0.000680,0.003928,0.001342,0.014823,0.001935,0.020129,0.004853
4583913,baseline2,0.050469,0.090876,-0.003915,0.001342,0.006759,0.001935,-0.024226,0.045836
4583913,baseline2,-0.055830,-0.042457,0.000007,-0.004908,-0.001306,-0.001987,0.072549,-0.003344
4583928,baseline2,0.015036,0.012445,0.011772,0.013842,-0.001306,0.005857,0.012065,0.033541
4583928,baseline2,-0.044019,-0.011084,0.000007,-0.004908,-0.009370,-0.001987,-0.020193,0.045836
4583929,baseline2,-0.004649,-0.062065,0.000007,-0.004908,-0.001306,0.009778,0.004000,-0.068918
4583929,baseline2,-0.032208,0.012445,0.000007,-0.004908,0.006759,0.001935,0.024161,-0.019738
4583950,baseline2,-0.032208,0.032053,-0.003915,0.001342,-0.001306,0.005857,-0.020193,-0.003344
4583950,baseline2,0.030784,0.004602,0.003928,0.007592,-0.001306,-0.005908,-0.000032,0.017148
4583958,baseline2,0.022910,-0.034614,0.003928,0.007592,-0.001306,0.005857,-0.024226,0.033541
4583958,baseline2,0.046532,0.028131,-0.003915,0.007592,-0.001306,-0.009830,0.008032,-0.003344
4583965,baseline2,0.038658,0.012445,0.003928,0.007592,0.006759,0.009778,0.016097,0.025344
4583965,baseline2,-0.083389,-0.144418,-0.003915,-0.004908,-0.009370,-0.005908,0.008032,-0.007443
4583973,baseline2,-0.004649,-0.018927,0.000007,0.013842,0.006759,-0.001987,-0.020193,0.041738
4583973,baseline2,0.007162,0.028131,0.007850,0.001342,-0.001306,0.009778,0.048355,0.029443
4583988,baseline2,0.034721,0.008524,0.003928,-0.011158,-0.001306,-0.001987,0.024161,-0.056623
4583988,baseline2,0.026847,0.012445,-0.003915,-0.004908,-0.025499,-0.017673,-0.080677,-0.060721
4583989,baseline2,-0.000712,-0.011084,-0.003915,0.001342,0.014823,0.005857,-0.012129,0.008951
4583989,baseline2,-0.008586,-0.038535,-0.003915,0.001342,-0.001306,0.001935,0.008032,0.017148
4584011,baseline2,-0.016460,0.000680,0.000007,0.001342,-0.001306,-0.001987,0.020129,0.017148
4584011,baseline2,0.015036,-0.011084,0.007850,0.001342,0.014823,0.009778,0.008032,0.000754
4584011,baseline2,-0.024334,0.012445,-0.003915,-0.011158,-0.001306,-0.001987,-0.016161,0.008951
4584011,baseline2,0.042595,0.035975,0.003928,-0.004908,0.006759,0.009778,0.016097,0.013049
4584025,baseline2,0.003225,-0.007163,0.000007,0.001342,-0.001306,0.005857,-0.012129,-0.011541
4584025,baseline2,-0.067641,-0.003241,0.000007,0.007592,-0.001306,0.005857,0.008032,-0.015639
4584034,baseline2,-0.004649,0.024210,-0.003915,0.007592,-0.001306,-0.001987,0.072549,-0.011541
4584034,baseline2,0.046532,-0.015006,-0.007836,0.007592,-0.017435,-0.001987,-0.112935,-0.032033
4584048,baseline2,-0.016460,0.000680,0.000007,-0.004908,-0.001306,-0.001987,0.004000,0.021246
4584048,baseline2,0.018973,-0.007163,0.000007,0.007592,0.006759,0.005857,0.008032,0.021246
4584049,baseline2,-0.008586,-0.015006,0.003928,0.001342,0.006759,0.001935,0.008032,0.000754
4584049,baseline2,-0.028271,0.067347,0.003928,-0.004908,0.006759,0.001935,0.020129,0.008951
4584070,baseline2,0.015036,-0.030692,-0.003915,-0.011158,-0.009370,-0.001987,-0.012129,-0.007443
4584070,baseline2,0.078028,0.016367,-0.003915,-0.004908,-0.017435,-0.009830,0.016097,0.000754
4584071,baseline2,-0.004649,-0.007163,0.003928,-0.004908,-0.001306,0.001935,-0.016161,0.013049
4584071,baseline2,-0.051893,-0.026771,-0.007836,0.001342,-0.001306,-0.001987,-0.000032,-0.019738
4584094,baseline2,-0.016460,-0.034614,-0.003915,0.001342,-0.001306,0.005857,-0.004064,0.025344
4584094,baseline2,0.018973,0.035975,0.003928,0.001342,0.014823,0.005857,0.028194,-0.032033
4584094,baseline2,-0.036145,-0.026771,-0.003915,0.001342,-0.001306,-0.001987,-0.020193,0.021246
4584094,baseline2,-0.059767,-0.026771,0.003928,-0.004908,-0.001306,0.001935,0.020129,0.037639
4584116,baseline2,-0.012523,0.004602,0.000007,0.001342,-0.001306,0.001935,0.024161,0.033541
4584116,baseline2,-0.032208,0.004602,-0.003915,0.001342,-0.001306,0.001935,-0.016161,-0.019738
4584117,baseline2,-0.067641,-0.011084,0.003928,0.007592,-0.009370,-0.005908,-0.040355,-0.015639
4584117,baseline2,0.026847,0.008524,0.003928,0.001342,-0.009370,-0.001987,0.048355,-0.027934
4584130,baseline2,-0.000712,-0.003241,0.000007,0.001342,0.006759,-0.001987,-0.016161,0.041738
4584130,baseline2,0.003225,0.008524,0.000007,0.001342,0.006759,0.001935,0.012065,0.008951
4584131,baseline2,0.050469,0.012445,-0.007836,0.001342,-0.001306,0.005857,-0.016161,0.000754
4584131,baseline2,-0.059767,-0.042457,-0.003915,0.001342,-0.001306,0.009778,0.020129,0.025344
4584145,baseline2,-0.016460,0.004602,-0.007836,-0.004908,-0.009370,-0.001987,0.008032,-0.007443
4584145,baseline2,0.062280,0.024210,0.000007,-0.004908,-0.001306,-0.005908,-0.020193,-0.015639
4584160,baseline2,-0.044019,-0.018927,0.000007,-0.004908,-0.001306,0.001935,-0.000032,-0.007443
4584160,baseline2,0.026847,0.028131,-0.003915,-0.011158,-0.009370,-0.005908,-0.004064,-0.011541
4584168,baseline2,0.034721,-0.003241,0.003928,0.001342,-0.001306,0.001935,-0.012129,-0.027934
4584168,baseline2,-0.012523,0.039896,0.000007,-0.004908,0.006759,0.001935,0.012065,0.000754
4584169,baseline2,-0.008586,-0.015006,0.007850,-0.011158,-0.001306,0.001935,0.028194,0.017148
4584169,baseline2,0.085902,0.008524,0.007850,-0.004908,0.014823,0.001935,0.016097,0.013049
4584190,baseline2,-0.032208,-0.054222,0.003928,0.013842,0.006759,0.001935,-0.060516,-0.011541
