53.904250,0.053850,0.038896,0.021023,5.915489,0.005915,0.076874,88.512821,593.000000,618.000000,0
96.196558,0.096100,0.071910,0.046554,16.726824,0.016727,0.129268,158.962264,593.000000,650.000000,0
43.152709,0.043110,0.030690,0.014486,5.960969,0.005961,0.077169,67.896552,515.000000,555.000000,0
61.345858,0.061285,0.046503,0.034621,7.306154,0.007306,0.085433,95.242718,558.000000,639.000000,0
88.384615,0.088296,0.065412,0.046173,13.129161,0.013129,0.114525,139.738095,560.000000,643.000000,0
108.871737,0.108763,0.080920,0.053286,18.783755,0.018784,0.136985,161.869565,535.000000,624.000000,0
66.606627,0.066540,0.051129,0.037266,9.321368,0.009321,0.096499,107.638298,587.000000,632.000000,0
110.644855,0.110534,0.082404,0.054342,20.591627,0.020592,0.143426,182.000000,605.000000,669.000000,0
92.817463,0.092725,0.069050,0.043042,15.214862,0.015215,0.123287,154.263158,612.000000,679.000000,0
111.847186,0.111735,0.084886,0.054627,20.966021,0.020966,0.144724,180.533333,586.000000,662.000000,0
115.452880,0.115338,0.086474,0.058392,21.660330,0.021660,0.147101,173.138889,529.000000,604.000000,0
100.045193,0.099945,0.074361,0.050052,17.170156,0.017170,0.130969,158.793651,581.000000,656.000000,0
106.459442,0.106353,0.077783,0.046427,19.202958,0.019203,0.138506,169.524590,596.000000,676.000000,0
99.560926,0.099461,0.074733,0.052846,16.815767,0.016816,0.129611,157.135135,568.000000,667.000000,0
97.172347,0.097075,0.070807,0.047464,16.496851,0.016497,0.128376,152.836538,584.000000,667.000000,0
77.575137,0.077498,0.056581,0.039642,10.779208,0.010779,0.103771,120.904110,556.000000,653.000000,1
88.287885,0.088200,0.063417,0.042293,13.669196,0.013669,0.116857,142.393701,595.000000,695.000000,1
41.979579,0.041938,0.032147,0.019101,5.011833,0.005012,0.070759,62.954545,550.000000,616.000000,1
85.912704,0.085827,0.062203,0.035886,13.444097,0.013444,0.115891,139.638298,580.000000,665.000000,1
65.572527,0.065507,0.050932,0.035983,8.667324,0.008667,0.093052,105.638298,577.000000,666.000000,1
46.294004,0.046248,0.034758,0.023572,5.193673,0.005194,0.072031,76.056738,579.000000,670.000000,1
84.196752,0.084113,0.063209,0.043612,12.978540,0.012979,0.113866,139.865385,635.000000,688.000000,1
59.977698,0.059918,0.044969,0.026377,7.570444,0.007570,0.086965,90.918919,545.000000,592.000000,1
59.063423,0.059004,0.044407,0.033873,7.075418,0.007075,0.084073,87.481481,563.000000,622.000000,1
77.223443,0.077146,0.057231,0.042775,10.744214,0.010744,0.103603,124.690476,574.000000,663.000000,1
35.524847,0.035489,0.023467,0.002577,4.155725,0.004156,0.064433,54.372093,514.000000,499.000000,1
46.999607,0.046953,0.033313,0.019256,5.853299,0.005853,0.076469,77.851613,578.000000,639.000000,1
78.024278,0.077946,0.059086,0.042684,10.371166,0.010371,0.101788,127.462264,612.000000,682.000000,1
69.391760,0.069322,0.048462,0.017888,9.886579,0.009887,0.099382,107.863636,557.000000,635.000000,1
70.384282,0.070314,0.054643,0.042466,9.853264,0.009853,0.099214,115.020833,577.000000,680.000000,1
50.555375,0.050505,0.035177,0.015627,6.645309,0.006645,0.081478,84.459302,621.000000,696.000000,1
69.132594,0.069064,0.044175,0.022334,10.265502,0.010266,0.101268,107.470238,544.000000,634.000000,1
52.971106,0.052918,0.035977,0.023958,6.048940,0.006049,0.077736,85.255814,584.000000,650.000000,1
53.341122,0.053288,0.035143,0.011310,7.522849,0.007523,0.086691,85.419608,575.000000,667.000000,2
85.629184,0.085544,0.066402,0.040004,13.270652,0.013271,0.115141,137.585366,609.000000,678.000000,2
69.036234,0.068967,0.053394,0.033555,9.008438,0.009008,0.094865,111.695946,603.000000,697.000000,2
93.280397,0.093187,0.072816,0.055300,15.367246,0.015367,0.123903,153.435484,607.000000,680.000000,2
73.086973,0.073014,0.055554,0.032993,10.033152,0.010033,0.100116,110.000000,516.000000,589.000000,2
79.384596,0.079305,0.064256,0.051057,11.841738,0.011842,0.108765,120.689320,535.000000,628.000000,2
57.935504,0.057878,0.047999,0.038585,7.406161,0.007406,0.086016,86.800000,536.000000,611.000000,2
51.972205,0.051920,0.036173,0.017364,5.956920,0.005957,0.077143,81.838710,533.000000,623.000000,2
42.266473,0.042224,0.025811,0.016226,6.248244,0.006248,0.079006,67.962185,591.000000,656.000000,2
71.072269,0.071001,0.057088,0.036377,13.027346,0.013027,0.114080,112.317647,593.000000,697.000000,2
49.013916,0.048965,0.035743,0.029285,5.855658,0.005856,0.076484,75.476744,569.000000,627.000000,2
50.793056,0.050742,0.041386,0.040270,6.796568,0.006797,0.082400,74.156977,532.000000,621.000000,2
89.925765,0.089836,0.070846,0.051979,13.884396,0.013884,0.117773,145.014706,587.000000,664.000000,2
42.370138,0.042328,0.030025,0.014863,4.155681,0.004156,0.064432,59.474576,483.000000,549.000000,2
108.596129,0.108488,0.078054,0.048322,20.365346,0.020365,0.142636,179.304348,623.000000,703.000000,2
28.200664,0.028172,0.018635,0.007034,3.359123,0.003359,0.057929,41.135135,490.000000,413.000000,2
60.405953,0.060346,0.047061,0.030097,9.653982,0.009654,0.098206,87.601942,543.000000,609.000000,2
62.897138,0.062834,0.050961,0.046399,10.536718,0.010537,0.102597,99.458515,561.000000,637.000000,2
77.889389,0.077812,0.062514,0.055498,13.929596,0.013930,0.117965,122.960784,534.000000,665.000000,2
86.399107,0.086313,0.065336,0.044304,13.006334,0.013006,0.113988,142.779221,624.000000,678.000000,2
78.803124,0.078724,0.055768,0.034288,12.650752,0.012651,0.112419,136.000000,644.000000,661.000000,2
66.901215,0.066834,0.049196,0.034123,8.513989,0.008514,0.092225,96.652174,480.000000,566.000000,2
93.606443,0.093513,0.069952,0.044728,14.427705,0.014428,0.120055,148.745902,583.000000,681.000000,2
53.013191,0.052960,0.036870,0.016523,6.510665,0.006511,0.080648,77.680556,521.000000,621.000000,2
65.254570,0.065189,0.049799,0.036091,8.308197,0.008308,0.091104,104.875912,588.000000,650.000000,2
70.427792,0.070357,0.052180,0.031144,9.807029,0.009807,0.098981,117.266055,603.000000,666.000000,2
110.211788,0.110102,0.081163,0.053505,19.540265,0.019540,0.139717,174.303571,575.000000,648.000000,0
50.229386,0.050179,0.036255,0.014894,6.011261,0.006011,0.077494,78.858974,583.000000,668.000000,0
99.029021,0.098930,0.077416,0.057403,17.348322,0.017348,0.131647,158.900000,579.000000,629.000000,0
83.698701,0.083615,0.060245,0.033602,12.465803,0.012466,0.111595,136.800000,591.000000,646.000000,0
90.356916,0.090267,0.068382,0.044788,13.605372,0.013605,0.116584,143.532468,579.000000,657.000000,0
68.592375,0.068524,0.052296,0.029553,9.487275,0.009487,0.097354,106.301075,526.000000,622.000000,0
114.920719,0.114806,0.084529,0.055527,22.228251,0.022228,0.149017,182.229508,583.000000,653.000000,0
78.860531,0.078782,0.050865,0.018168,12.924639,0.012925,0.113630,124.115942,574.000000,649.000000,0
102.033530,0.101932,0.077340,0.054427,17.643479,0.017643,0.132762,162.909091,577.000000,655.000000,0
81.959207,0.081877,0.065793,0.051353,11.683720,0.011684,0.108037,128.069444,580.000000,656.000000,0
50.533217,0.050483,0.041100,0.030520,6.248805,0.006249,0.079010,76.869792,560.000000,638.000000,0
74.262646,0.074188,0.054643,0.026537,11.403437,0.011403,0.106734,114.935065,552.000000,633.000000,0
56.517552,0.056461,0.045309,0.038817,8.019797,0.008020,0.089509,85.099010,541.000000,658.000000,0
70.459130,0.070389,0.051106,0.034384,9.837020,0.009837,0.099132,109.773050,551.000000,646.000000,0
74.035354,0.073961,0.056929,0.038032,10.570832,0.010571,0.102763,116.715278,565.000000,656.000000,0
54.706580,0.054652,0.041479,0.028170,6.236296,0.006236,0.078931,84.286624,558.000000,642.000000,0
93.114885,0.093022,0.071084,0.045939,14.925487,0.014925,0.122109,145.428571,556.000000,675.000000,0
83.309416,0.083226,0.064497,0.046560,12.940747,0.012941,0.113701,126.725000,533.000000,611.000000,0
66.828276,0.066762,0.049295,0.037782,9.281212,0.009281,0.096291,106.149254,592.000000,639.000000,0
78.674156,0.078596,0.054943,0.033118,11.313074,0.011313,0.106310,127.924528,618.000000,650.000000,0
78.736652,0.078658,0.060574,0.042856,11.189350,0.011189,0.105727,125.976471,598.000000,643.000000,0
86.183985,0.086098,0.064134,0.042660,12.746567,0.012747,0.112844,135.638554,560.000000,653.000000,0
44.246927,0.044203,0.031026,0.015320,4.178809,0.004179,0.064611,68.119266,537.000000,629.000000,0
106.433227,0.106327,0.078405,0.052005,20.025924,0.020026,0.141442,168.018868,592.000000,651.000000,0
91.683511,0.091592,0.070238,0.050640,15.163615,0.015164,0.123079,145.500000,559.000000,642.000000,0
84.694726,0.084610,0.063405,0.045777,13.226515,0.013227,0.114949,128.884058,543.000000,630.000000,0
75.807487,0.075732,0.053814,0.035457,11.057723,0.011058,0.105103,119.382353,560.000000,639.000000,0
80.908165,0.080827,0.066507,0.053382,12.694293,0.012694,0.112613,128.280488,578.000000,648.000000,0
89.696698,0.089607,0.066347,0.042929,14.462994,0.014463,0.120202,140.074074,546.000000,645.000000,0
68.038194,0.067970,0.056001,0.041647,9.477972,0.009478,0.097306,106.071429,545.000000,627.000000,0
63.361107,0.063298,0.046436,0.033267,7.269721,0.007270,0.085220,95.418440,538.000000,624.000000,0
58.682546,0.058624,0.042320,0.030930,7.373332,0.007373,0.085825,90.710843,541.000000,601.000000,0
91.545677,0.091454,0.066552,0.034267,15.226125,0.015226,0.123333,140.166667,551.000000,624.000000,0
82.890110,0.082807,0.057136,0.035457,12.738602,0.012739,0.112809,129.750000,568.000000,652.000000,0
43.848826,0.043805,0.034774,0.025784,4.306544,0.004307,0.065591,67.529070,553.000000,638.000000,0
119.328100,0.119209,0.087691,0.053979,23.292774,0.023293,0.152543,195.514286,589.000000,668.000000,0
102.892688,0.102790,0.078421,0.054054,17.771875,0.017772,0.133245,159.032258,558.000000,635.000000,0
104.313287,0.104209,0.076648,0.055012,18.511694,0.018512,0.135990,165.818182,571.000000,645.000000,0
120.209681,0.120090,0.089598,0.057524,23.327371,0.023327,0.152657,182.090909,546.000000,624.000000,0
104.985729,0.104881,0.075575,0.043637,19.410727,0.019411,0.139253,167.732143,566.000000,658.000000,0
108.790667,0.108682,0.079890,0.044444,20.004242,0.020004,0.141366,162.220339,527.000000,636.000000,0
75.292201,0.075217,0.054453,0.040270,10.493942,0.010494,0.102389,116.986667,570.000000,630.000000,0
80.587895,0.080507,0.059097,0.031269,11.536229,0.011536,0.107353,126.482759,569.000000,641.000000,0
98.572253,0.098474,0.072471,0.041586,17.005790,0.017006,0.130341,151.087500,547.000000,622.000000,0
