69.945869,0.069876,0.054456,0.037200,10.685127,0.010685,0.103317,111.851852,563.000000,618.000000,0
37.336371,0.037299,0.026599,0.008751,4.480705,0.004481,0.066905,56.609756,511.000000,470.000000,0
74.537099,0.074463,0.056557,0.038634,9.820081,0.009820,0.099047,109.818182,496.000000,446.000000,0
62.753886,0.062691,0.044635,0.033889,10.901581,0.010902,0.104358,101.320000,552.000000,582.000000,0
20.470898,0.020450,0.014736,0.008306,1.689287,0.001689,0.041080,31.276316,499.000000,503.000000,0
134.272727,0.134139,0.100376,0.066943,28.734044,0.028734,0.169426,194.833333,524.000000,437.000000,0
51.037754,0.050987,0.041203,0.026082,6.953632,0.006954,0.083347,82.847222,571.000000,622.000000,0
84.673826,0.084589,0.063138,0.041733,14.367133,0.014367,0.119803,138.285714,564.000000,595.000000,0
45.607419,0.045562,0.039167,0.035250,5.792472,0.005792,0.076070,72.605263,560.000000,571.000000,0
140.564103,0.140424,0.106401,0.072367,30.517760,0.030518,0.174606,201.500000,519.000000,462.000000,0
69.430070,0.069361,0.052599,0.037110,8.304196,0.008304,0.091082,97.833333,473.000000,418.000000,0
79.567705,0.079488,0.060840,0.041618,12.225696,0.012226,0.110515,123.000000,542.000000,545.000000,0
49.586989,0.049537,0.038436,0.025153,6.082173,0.006082,0.077949,76.545455,554.000000,572.000000,0
77.665843,0.077588,0.057645,0.040855,12.451962,0.012452,0.111533,129.421053,607.000000,652.000000,0
68.082189,0.068014,0.054621,0.052613,11.040609,0.011041,0.105022,114.753086,604.000000,642.000000,0
20.460372,0.020440,0.013926,0.004713,1.823556,0.001824,0.042682,32.256000,528.000000,555.000000,1
31.051757,0.031021,0.020816,0.011522,3.496075,0.003496,0.059098,51.202186,568.000000,578.000000,1
42.417736,0.042375,0.033380,0.023525,4.937182,0.004937,0.070230,67.437500,579.000000,646.000000,1
41.409307,0.041368,0.037272,0.036845,6.025629,0.006026,0.077586,67.065844,570.000000,613.000000,1
31.332201,0.031301,0.024310,0.022658,3.809290,0.003809,0.061689,46.747664,546.000000,582.000000,1
73.653538,0.073580,0.055678,0.034964,11.909012,0.011909,0.109074,114.828283,571.000000,623.000000,1
47.152203,0.047105,0.032633,0.023674,6.317333,0.006317,0.079442,77.919355,598.000000,651.000000,1
61.863730,0.061802,0.049902,0.039387,8.534925,0.008535,0.092338,101.937198,604.000000,669.000000,1
92.525059,0.092433,0.072945,0.042652,21.009071,0.021009,0.144873,146.988235,556.000000,655.000000,1
48.015067,0.047967,0.034968,0.032997,6.686436,0.006686,0.081730,76.508197,551.000000,582.000000,1
38.426426,0.038388,0.026960,0.010920,3.881018,0.003881,0.062267,58.634783,525.000000,605.000000,1
49.635733,0.049586,0.038774,0.023445,7.268895,0.007269,0.085215,77.771930,541.000000,567.000000,1
55.029368,0.054974,0.045721,0.042394,6.524766,0.006525,0.080736,94.654412,611.000000,662.000000,1
21.360821,0.021339,0.013876,0.003583,1.992139,0.001992,0.044611,31.740260,520.000000,493.000000,1
41.131226,0.041090,0.031157,0.023772,3.574273,0.003574,0.059755,59.785714,500.000000,457.000000,1
40.916773,0.040876,0.025930,0.005417,5.459832,0.005460,0.073854,66.183099,555.000000,587.000000,1
63.738304,0.063675,0.045072,0.045150,12.166023,0.012166,0.110245,100.809322,576.000000,643.000000,1
36.450032,0.036414,0.023456,0.014500,5.020175,0.005020,0.070818,59.729412,583.000000,632.000000,1
55.832991,0.055777,0.034989,0.001484,10.063274,0.010063,0.100266,86.658824,573.000000,651.000000,2
62.176259,0.062114,0.047538,0.029283,9.322727,0.009323,0.096506,100.043478,576.000000,605.000000,2
78.594080,0.078516,0.053091,0.011649,15.734653,0.015735,0.125375,131.262745,617.000000,700.000000,2
27.128342,0.027101,0.023336,0.023416,2.729332,0.002729,0.052217,46.127451,573.000000,581.000000,2
93.889710,0.093796,0.069983,0.040885,14.913207,0.014913,0.122059,131.000000,488.000000,433.000000,2
56.890332,0.056833,0.045763,0.030062,9.465601,0.009466,0.097243,90.174603,548.000000,598.000000,2
54.602413,0.054548,0.044607,0.028290,8.690251,0.008690,0.093175,84.936508,540.000000,576.000000,2
59.068531,0.059010,0.046525,0.036570,8.188287,0.008188,0.090444,94.925000,569.000000,637.000000,2
58.963490,0.058905,0.040181,0.031181,9.095885,0.009096,0.095325,95.458333,584.000000,664.000000,2
40.988250,0.040947,0.033521,0.017542,6.973004,0.006973,0.083463,68.372294,556.000000,564.000000,2
