1.603901,0.005346,0.004069,0.002829,0.015732,0.000053,0.007242,2.490174,0.000000,154.000000,0
1.486318,0.004954,0.003886,0.002829,0.011919,0.000040,0.006303,2.113705,0.000000,136.000000,0
1.619319,0.005398,0.003943,0.002524,0.014071,0.000047,0.006849,2.388272,0.000000,144.000000,0
5.636132,0.009394,0.007668,0.005684,0.127699,0.000213,0.014589,8.270640,0.000000,322.000000,0
11.849883,0.013167,0.011059,0.008999,0.434438,0.000483,0.021971,18.388314,3.000000,514.000000,0
2.717827,0.009059,0.006723,0.004322,0.039905,0.000133,0.011533,4.184323,0.000000,167.000000,0
32.809917,0.013671,0.009080,0.001537,1.543492,0.000643,0.025360,51.902150,22.000000,1418.000000,0
2.810951,0.009370,0.006851,0.004396,0.045441,0.000152,0.012307,4.149042,0.000000,170.000000,0
1.811476,0.006038,0.004480,0.003177,0.016250,0.000054,0.007360,2.399959,0.000000,143.000000,0
1.568827,0.005229,0.003971,0.002875,0.012839,0.000043,0.006542,2.305854,0.000000,149.000000,0
2.916746,0.009722,0.007125,0.004055,0.047535,0.000159,0.012588,4.619616,0.000000,188.000000,0
1.536848,0.005123,0.003721,0.002244,0.012010,0.000040,0.006327,2.109776,0.000000,143.000000,0
2.529730,0.008432,0.006493,0.004492,0.034545,0.000116,0.010731,4.029757,0.000000,183.000000,0
3.368961,0.011230,0.008447,0.005739,0.057505,0.000192,0.013845,5.250016,0.000000,174.000000,0
3.125015,0.010417,0.008021,0.005401,0.053253,0.000178,0.013323,4.755949,0.000000,170.000000,0
3.386858,0.011290,0.008616,0.005896,0.058568,0.000196,0.013972,5.077392,0.000000,161.000000,0
2.952378,0.009841,0.007455,0.004990,0.045883,0.000153,0.012367,4.357145,0.000000,162.000000,0
2.993985,0.009980,0.007683,0.005149,0.046876,0.000157,0.012500,4.273811,0.000000,149.000000,0
2.934478,0.009782,0.007455,0.004821,0.048009,0.000161,0.012650,4.339295,0.000000,150.000000,0
1.616575,0.005389,0.004117,0.002935,0.013797,0.000046,0.006782,2.274551,0.000000,137.000000,0
4.571392,0.015238,0.011562,0.007626,0.113769,0.000380,0.019474,7.267866,0.000000,186.000000,0
3.821285,0.012738,0.009578,0.006185,0.083511,0.000279,0.016684,5.708341,0.000000,171.000000,0
4.303443,0.014345,0.010630,0.007020,0.111359,0.000372,0.019266,6.755965,0.000000,175.000000,0
4.196415,0.013988,0.010332,0.006568,0.104344,0.000349,0.018650,6.232153,0.000000,162.000000,0
4.517850,0.015060,0.011354,0.007482,0.111147,0.000372,0.019248,6.696454,0.000000,172.000000,0
4.720275,0.015734,0.011850,0.007613,0.115186,0.000385,0.019595,7.101212,0.000000,179.000000,0
4.690375,0.015635,0.011602,0.006865,0.125461,0.000420,0.020450,7.607153,0.000000,195.000000,0
5.243921,0.017480,0.012862,0.008542,0.154869,0.000518,0.022721,8.107163,0.000000,179.000000,0
4.053528,0.013512,0.010342,0.006428,0.095557,0.000320,0.017847,6.226186,0.000000,179.000000,0
1.909677,0.006366,0.004781,0.003291,0.019148,0.000064,0.007989,2.835326,0.000000,155.000000,0
4.476070,0.014920,0.011017,0.006770,0.107178,0.000358,0.018901,7.059537,0.000000,176.000000,0
3.618987,0.012063,0.009191,0.005875,0.075503,0.000253,0.015864,5.363108,0.000000,170.000000,0
3.196399,0.010655,0.008378,0.005456,0.063457,0.000212,0.014544,4.946413,0.000000,169.000000,0
3.894138,0.012980,0.009605,0.006600,0.083891,0.000281,0.016722,6.180393,0.000000,195.000000,0
7.509861,0.012516,0.009420,0.006528,0.152680,0.000255,0.015952,11.141207,0.000000,353.000000,0
3.392176,0.011307,0.008428,0.005247,0.059316,0.000198,0.014061,4.827446,0.000000,172.000000,0
4.737279,0.015791,0.012239,0.008809,0.126921,0.000424,0.020569,7.458826,0.000000,193.000000,0
4.650997,0.015503,0.012069,0.008715,0.117970,0.000395,0.019830,7.156874,0.000000,183.000000,0
3.639246,0.012131,0.009271,0.006280,0.070143,0.000235,0.015291,5.552956,0.000000,178.000000,0
2.474373,0.008248,0.006304,0.004523,0.034063,0.000114,0.010656,3.858843,0.000000,184.000000,0
4.894134,0.016314,0.012461,0.009301,0.134825,0.000451,0.021199,7.384319,0.000000,184.000000,0
5.007859,0.016693,0.012422,0.008824,0.147866,0.000495,0.022201,7.509808,0.000000,189.000000,0
4.443159,0.014811,0.011101,0.007495,0.103791,0.000347,0.018600,6.843142,0.000000,191.000000,0
4.298067,0.014327,0.011036,0.008363,0.109082,0.000365,0.019068,6.486282,0.000000,182.000000,0
6.941194,0.023137,0.017461,0.013623,0.295502,0.000988,0.031385,10.525493,2.000000,193.000000,0
6.176477,0.020588,0.015696,0.012245,0.207259,0.000693,0.026284,9.231376,0.000000,181.000000,0
3.980413,0.013268,0.009788,0.006292,0.088228,0.000295,0.017149,6.145104,0.000000,189.000000,0
8.384339,0.027948,0.021212,0.016903,0.410935,0.001374,0.037011,12.596089,4.000000,184.000000,0
10.803954,0.018007,0.013560,0.009378,0.319693,0.000534,0.023083,15.843140,0.000000,364.000000,0
2.956640,0.009855,0.007336,0.005324,0.048582,0.000162,0.012726,4.482371,0.000000,161.000000,0
9.627500,0.016046,0.011940,0.007640,0.259624,0.000433,0.020802,14.160813,0.000000,359.000000,0
7.015701,0.023386,0.017480,0.012255,0.282769,0.000946,0.030701,10.560796,1.000000,188.000000,0
3.372575,0.011242,0.008369,0.006183,0.062976,0.000211,0.014489,4.858850,0.000000,169.000000,0
7.227483,0.024092,0.017088,0.011495,0.287691,0.000962,0.030967,10.345138,0.000000,183.000000,0
3.207864,0.010693,0.008304,0.006249,0.056578,0.000189,0.013733,4.886282,0.000000,180.000000,0
2.537293,0.008458,0.006350,0.004565,0.032988,0.000110,0.010486,3.854941,0.000000,182.000000,0
2.274535,0.007582,0.005801,0.004568,0.029543,0.000099,0.009923,3.650992,0.000000,191.000000,0
4.094147,0.013647,0.010657,0.007782,0.091088,0.000305,0.017425,6.584334,0.000000,198.000000,0
3.137277,0.010458,0.008043,0.005446,0.053256,0.000178,0.013324,5.043145,0.000000,189.000000,0
2.580423,0.008601,0.006598,0.004750,0.034433,0.000115,0.010713,3.890219,0.000000,174.000000,0
2.556386,0.008521,0.006439,0.004440,0.033171,0.000111,0.010515,3.643153,0.000000,162.000000,0
2.427490,0.008092,0.005899,0.003656,0.031850,0.000107,0.010304,3.658860,0.000000,174.000000,0
