3.167208,0.010557,0.008218,0.005797,0.056533,0.000189,0.013727,5.376441,0.000000,184.000000,0
2.649576,0.008832,0.006711,0.004675,0.041325,0.000138,0.011737,4.294095,0.000000,193.000000,0
4.985033,0.016617,0.012388,0.007859,0.149425,0.000500,0.022318,8.027422,1.000000,192.000000,0
10.568078,0.017613,0.012667,0.004470,0.511281,0.000854,0.029191,17.219624,8.000000,352.000000,0
44.040777,0.048934,0.040742,0.030975,5.497995,0.006116,0.078159,73.447091,74.000000,606.000000,0
2.813249,0.009377,0.006775,0.005020,0.045627,0.000153,0.012332,4.125509,0.000000,158.000000,0
45.324500,0.018885,0.013714,0.010436,3.075481,0.001282,0.035797,75.615779,45.000000,1514.000000,0
5.855489,0.019518,0.013237,0.002616,0.298358,0.000998,0.031536,10.156834,2.000000,191.000000,0
1.718928,0.005730,0.004256,0.002764,0.017604,0.000059,0.007660,2.843087,0.000000,169.000000,0
0.960470,0.003202,0.002373,0.001624,0.005362,0.000018,0.004228,1.423509,0.000000,135.000000,0
4.926965,0.016423,0.012121,0.007907,0.156527,0.000524,0.022842,8.152922,1.000000,200.000000,0
2.894015,0.009647,0.006742,0.003337,0.072371,0.000242,0.015532,4.741123,1.000000,194.000000,0
9.929335,0.033098,0.025065,0.015962,0.543631,0.001818,0.042569,16.172565,4.000000,201.000000,0
11.282133,0.037607,0.027745,0.019167,0.699814,0.002341,0.048298,18.435296,7.000000,199.000000,0
8.964713,0.029882,0.022327,0.014664,0.449427,0.001503,0.038705,14.686279,5.000000,213.000000,0
10.003843,0.033346,0.024974,0.016746,0.569181,0.001904,0.043558,16.521577,3.000000,200.000000,0
8.682400,0.028941,0.021968,0.014359,0.438567,0.001467,0.038235,14.462748,2.000000,203.000000,0
5.725836,0.019086,0.013942,0.009347,0.200879,0.000672,0.025877,9.196076,1.000000,189.000000,0
4.035902,0.013453,0.010243,0.007594,0.117667,0.000394,0.019805,6.803922,1.000000,187.000000,0
5.538040,0.018460,0.014198,0.010313,0.175288,0.000586,0.024172,8.839180,1.000000,183.000000,0
7.407980,0.024693,0.018582,0.012669,0.321132,0.001074,0.032718,12.247077,1.000000,205.000000,0
9.949114,0.033164,0.022994,0.010120,0.616674,0.002062,0.045339,15.972565,5.000000,195.000000,0
6.020055,0.020067,0.015139,0.010967,0.224216,0.000750,0.027338,9.882375,1.000000,191.000000,0
6.259044,0.020863,0.015497,0.008892,0.249939,0.000836,0.028864,10.184318,1.000000,198.000000,0
5.094369,0.016981,0.012458,0.008791,0.157216,0.000526,0.022892,8.278417,0.000000,190.000000,0
3.145971,0.010487,0.007421,0.005153,0.070282,0.000235,0.015306,4.956861,0.000000,175.000000,0
10.427852,0.034760,0.026210,0.017347,0.596672,0.001996,0.044597,17.156884,6.000000,209.000000,0
7.788118,0.025960,0.018993,0.014821,0.406952,0.001361,0.036831,12.976487,6.000000,205.000000,0
1.805488,0.006018,0.004560,0.002596,0.021714,0.000073,0.008508,2.807820,0.000000,170.000000,0
4.432774,0.014776,0.011050,0.007173,0.127354,0.000426,0.020604,7.372517,0.000000,194.000000,0
1.543052,0.005144,0.004050,0.003113,0.015549,0.000052,0.007199,2.399986,0.000000,155.000000,0
3.663870,0.012213,0.008578,0.006844,0.107315,0.000359,0.018913,5.694098,0.000000,173.000000,0
9.250905,0.030836,0.022386,0.013724,0.509875,0.001705,0.041226,15.494139,3.000000,212.000000,0
5.345095,0.017817,0.013306,0.009227,0.156355,0.000523,0.022829,8.600003,0.000000,202.000000,0
19.769599,0.032949,0.022196,0.011813,2.226846,0.003718,0.060921,31.890221,23.000000,393.000000,0
6.411282,0.021371,0.014959,0.005770,0.475313,0.001590,0.039804,10.145094,4.000000,185.000000,0
12.063706,0.040212,0.029629,0.014781,1.095273,0.003663,0.060423,20.537250,11.000000,214.000000,0
13.428885,0.044763,0.031348,0.016824,1.202206,0.004021,0.063304,21.450970,15.000000,200.000000,0
10.834421,0.036115,0.028643,0.019794,1.004678,0.003360,0.057870,17.243148,11.000000,208.000000,0
7.067733,0.023559,0.017120,0.010119,0.298444,0.000998,0.031541,11.674483,1.000000,202.000000,0
14.767846,0.049226,0.037185,0.024461,1.499744,0.005016,0.070705,23.082365,21.000000,197.000000,0
27.991194,0.093304,0.070350,0.057570,4.838313,0.016182,0.126995,45.643130,69.000000,200.000000,0
11.187276,0.037291,0.028434,0.020491,0.725859,0.002428,0.049189,17.603918,7.000000,209.000000,0
18.798160,0.062661,0.048654,0.041015,2.458384,0.008222,0.090524,30.980389,35.000000,201.000000,0
32.650021,0.108833,0.084752,0.069261,6.154700,0.020584,0.143233,54.196078,91.000000,217.000000,0
25.391758,0.084639,0.064689,0.047346,3.526462,0.011794,0.108420,39.941160,65.000000,192.000000,0
9.664663,0.032216,0.021062,0.005746,1.011303,0.003382,0.058060,15.250985,17.000000,178.000000,0
24.921574,0.083072,0.064086,0.047383,3.424524,0.011453,0.106841,40.109806,67.000000,212.000000,0
21.883219,0.036472,0.027500,0.018877,1.478568,0.002468,0.049642,35.470559,19.000000,397.000000,0
7.891341,0.026304,0.019780,0.013085,0.378477,0.001266,0.035519,13.066659,3.000000,206.000000,0
16.421138,0.027369,0.020062,0.011530,1.098826,0.001834,0.042795,26.949016,16.000000,395.000000,0
19.188795,0.063963,0.050470,0.037306,2.104992,0.007040,0.083765,31.145099,40.000000,204.000000,0
3.403585,0.011345,0.006695,0.000389,0.203872,0.000682,0.026069,5.019589,3.000000,154.000000,0
18.013292,0.060044,0.046714,0.036044,1.977829,0.006615,0.081196,29.003934,35.000000,210.000000,0
4.202800,0.014009,0.010830,0.008679,0.106184,0.000355,0.018813,6.207855,0.000000,173.000000,0
4.860266,0.016201,0.012657,0.009091,0.132380,0.000443,0.021006,7.886274,0.000000,193.000000,0
2.336045,0.007787,0.006422,0.005205,0.033618,0.000112,0.010586,3.674512,0.000000,177.000000,0
7.011203,0.023371,0.017610,0.012005,0.313397,0.001048,0.032321,10.909797,3.000000,181.000000,0
6.005840,0.020019,0.015357,0.011349,0.206409,0.000690,0.026230,9.435280,0.000000,199.000000,0
6.058336,0.020194,0.015239,0.010233,0.203998,0.000682,0.026077,9.505878,1.000000,197.000000,0
4.797216,0.015991,0.011885,0.007293,0.129566,0.000433,0.020782,7.917620,0.000000,213.000000,0
3.318132,0.011060,0.008449,0.006368,0.064359,0.000215,0.014647,5.372558,0.000000,186.000000,0
9.733329,0.032444,0.023154,0.011554,0.531287,0.001777,0.042083,14.596080,7.000000,199.000000,0
9.234248,0.030781,0.023025,0.015308,0.492089,0.001646,0.040501,14.819601,6.000000,200.000000,0
3.191027,0.010637,0.008650,0.006596,0.065530,0.000219,0.014780,4.976454,0.000000,198.000000,0
7.411203,0.024704,0.019587,0.016999,0.349787,0.001170,0.034146,12.203926,1.000000,198.000000,0
11.120607,0.037069,0.028713,0.020026,1.032499,0.003453,0.058666,17.552936,17.000000,175.000000,0
7.949905,0.026500,0.016981,0.002728,0.727868,0.002434,0.049257,12.501977,9.000000,193.000000,0
6.879961,0.022933,0.017499,0.012237,0.265751,0.000889,0.029763,10.592161,1.000000,184.000000,0
5.804235,0.019347,0.015730,0.012982,0.219663,0.000735,0.027059,8.654899,0.000000,183.000000,0
5.706363,0.019021,0.014682,0.010813,0.180629,0.000604,0.024538,8.780392,0.000000,194.000000,0
5.236765,0.017456,0.013749,0.010289,0.162292,0.000543,0.023259,8.678391,0.000000,196.000000,0
6.054338,0.020181,0.015035,0.009869,0.193713,0.000648,0.025411,9.349016,0.000000,188.000000,0
7.783358,0.025945,0.018995,0.012002,0.605555,0.002025,0.044928,11.905885,6.000000,178.000000,0
14.070582,0.046902,0.035081,0.016882,1.598178,0.005345,0.072988,23.058828,24.000000,204.000000,0
12.478995,0.041597,0.030748,0.019836,0.929835,0.003110,0.055673,19.784310,18.000000,203.000000,0
6.362229,0.021207,0.016371,0.012188,0.227165,0.000760,0.027518,9.905883,0.000000,193.000000,0
12.019683,0.040066,0.030288,0.022276,0.916026,0.003064,0.055258,20.129404,12.000000,212.000000,0
10.028413,0.033428,0.026080,0.019336,0.699538,0.002340,0.048289,15.780389,10.000000,186.000000,0
19.123010,0.063743,0.046748,0.028909,2.067876,0.006916,0.083024,31.384315,41.000000,209.000000,0
6.567185,0.021891,0.017338,0.013579,0.251168,0.000840,0.028935,10.294111,1.000000,192.000000,0
3.725407,0.012418,0.009404,0.006817,0.077213,0.000258,0.016043,5.945092,0.000000,195.000000,0
6.036430,0.020121,0.015297,0.010596,0.213765,0.000715,0.026694,10.133300,1.000000,206.000000,0
8.565190,0.028551,0.020836,0.013579,0.456487,0.001527,0.039008,13.568634,3.000000,199.000000,0
5.320613,0.017735,0.013131,0.007543,0.164575,0.000550,0.023422,8.541176,0.000000,187.000000,0
12.041222,0.040137,0.031038,0.023300,0.851636,0.002848,0.053280,19.047066,11.000000,207.000000,0
7.366620,0.024555,0.018867,0.014492,0.325884,0.001090,0.032959,11.988225,1.000000,204.000000,0
5.180697,0.017269,0.012680,0.010796,0.207461,0.000694,0.026297,8.278415,1.000000,176.000000,0
2.654089,0.008847,0.006986,0.005052,0.043537,0.000146,0.012047,4.086274,0.000000,165.000000,0
3.120759,0.010403,0.006232,0.001053,0.251492,0.000841,0.028954,4.686269,5.000000,139.000000,0
4.279308,0.014264,0.011149,0.008150,0.112494,0.000376,0.019364,6.737268,0.000000,168.000000,0
2.118391,0.007061,0.005150,0.003577,0.026901,0.000090,0.009469,3.407812,0.000000,190.000000,0
6.264538,0.020882,0.013067,0.001403,0.442088,0.001479,0.038388,9.807814,9.000000,188.000000,0
