1.624219,0.005414,0.004002,0.002657,0.016084,0.000054,0.007322,2.517681,0.000000,152.000000,0
1.256637,0.004189,0.003139,0.002136,0.008157,0.000027,0.005214,1.756919,0.000000,140.000000,0
8.071787,0.026906,0.020220,0.013261,0.374881,0.001254,0.035350,13.713724,2.000000,215.000000,0
7.653878,0.025513,0.018942,0.012275,0.310993,0.001040,0.032197,12.043134,0.000000,201.000000,0
1.987729,0.006626,0.005223,0.004206,0.023696,0.000079,0.008887,3.039244,0.000000,156.000000,0
1.526701,0.005089,0.003665,0.002213,0.012912,0.000043,0.006560,2.239258,0.000000,139.000000,0
1.465149,0.004884,0.003544,0.002162,0.011713,0.000039,0.006248,2.062788,0.000000,140.000000,0
5.264468,0.017548,0.012900,0.008414,0.155019,0.000518,0.022732,8.427462,0.000000,203.000000,0
10.410747,0.034702,0.028646,0.025288,0.649385,0.002172,0.046525,16.647065,9.000000,196.000000,0
2.615364,0.008718,0.006605,0.004411,0.036660,0.000123,0.011054,4.156877,0.000000,188.000000,1
2.795083,0.009317,0.006786,0.004329,0.045979,0.000154,0.012380,4.313749,0.000000,166.000000,1
5.853377,0.019511,0.014867,0.010351,0.183430,0.000613,0.024727,9.701958,0.000000,208.000000,1
1.129602,0.003765,0.002730,0.001570,0.006794,0.000023,0.004759,1.568674,0.000000,146.000000,1
1.402930,0.004676,0.003535,0.002562,0.010495,0.000035,0.005915,1.996145,0.000000,143.000000,1
2.000020,0.006667,0.005033,0.003039,0.022947,0.000077,0.008746,3.027488,0.000000,161.000000,1
4.002245,0.013341,0.010082,0.006118,0.101626,0.000340,0.018405,6.184323,0.000000,195.000000,1
8.935723,0.029786,0.023580,0.018172,0.481522,0.001610,0.040063,14.305891,2.000000,194.000000,1
9.661401,0.032205,0.024104,0.013394,0.526908,0.001762,0.041909,16.019619,3.000000,209.000000,1
5.889351,0.019631,0.015158,0.009505,0.202255,0.000676,0.025965,9.278434,0.000000,193.000000,1
22.244332,0.074148,0.057200,0.041695,2.784797,0.009314,0.096347,36.807850,60.000000,201.000000,1
3.257122,0.010857,0.008960,0.007043,0.077709,0.000260,0.016094,4.976477,0.000000,172.000000,1
1.706926,0.005690,0.004419,0.003250,0.017450,0.000058,0.007627,2.705915,0.000000,166.000000,1
