1.464110,0.004880,0.003732,0.002848,0.012366,0.000041,0.006420,2.003895,0.000000,121.000000,0
1.435827,0.004786,0.003573,0.002470,0.011453,0.000038,0.006179,2.039189,0.000000,146.000000,0
3.598559,0.011995,0.009012,0.005638,0.094042,0.000315,0.017705,5.913721,0.000000,193.000000,0
3.461634,0.011539,0.008217,0.005089,0.078627,0.000263,0.016189,5.792157,0.000000,188.000000,0
3.171762,0.010573,0.008001,0.005509,0.075727,0.000253,0.015888,5.482338,0.000000,177.000000,0
2.102497,0.007008,0.005643,0.004117,0.062152,0.000208,0.014393,3.329385,1.000000,147.000000,0
7.639214,0.025464,0.018738,0.012128,0.410171,0.001372,0.036976,12.933344,6.000000,198.000000,0
7.133326,0.023778,0.018568,0.013155,0.370680,0.001240,0.035151,12.219614,4.000000,208.000000,0
5.533983,0.018447,0.014713,0.012579,0.220508,0.000737,0.027111,9.305883,1.000000,183.000000,0
2.358736,0.007862,0.005564,0.005062,0.077577,0.000259,0.016081,3.647039,2.000000,155.000000,1
2.513607,0.008379,0.006473,0.004591,0.043886,0.000147,0.012095,4.105870,0.000000,176.000000,1
5.885167,0.019617,0.013465,0.004674,0.339130,0.001134,0.033622,9.913715,6.000000,184.000000,1
3.669977,0.012233,0.008421,0.006069,0.117656,0.000393,0.019804,6.062742,1.000000,184.000000,1
6.974459,0.023248,0.017492,0.010969,0.323062,0.001080,0.032816,11.882350,1.000000,200.000000,1
2.769168,0.009231,0.007148,0.005442,0.055528,0.000186,0.013605,4.348988,0.000000,164.000000,1
2.157909,0.007193,0.005340,0.003645,0.032886,0.000110,0.010470,3.129393,0.000000,144.000000,1
6.881846,0.022939,0.018150,0.011056,0.403847,0.001351,0.036690,11.082356,2.000000,190.000000,1
3.825681,0.012752,0.009836,0.006799,0.094677,0.000317,0.017765,6.474507,0.000000,191.000000,1
6.752666,0.022509,0.015767,0.010444,0.478142,0.001599,0.039922,10.752924,6.000000,186.000000,1
2.878647,0.009595,0.007352,0.005352,0.049618,0.000166,0.012861,4.376461,0.000000,166.000000,1
6.048372,0.020161,0.014305,0.009720,0.289533,0.000968,0.031066,10.501958,4.000000,196.000000,1
6.002973,0.020010,0.014898,0.012267,0.319246,0.001068,0.032621,9.894104,6.000000,186.000000,1
3.731390,0.012438,0.008840,0.005224,0.111170,0.000372,0.019250,6.121558,0.000000,176.000000,1
4.312619,0.014375,0.010380,0.006828,0.136267,0.000456,0.021313,7.207837,0.000000,191.000000,1
8.011246,0.026704,0.018967,0.009865,0.467385,0.001563,0.039471,13.921563,5.000000,211.000000,1
6.588723,0.021962,0.017054,0.012450,0.324493,0.001085,0.032888,11.431371,2.000000,193.000000,1
1.537794,0.005126,0.003855,0.002538,0.013011,0.000044,0.006586,2.156839,0.000000,130.000000,1
1.218217,0.004061,0.003101,0.002016,0.008471,0.000028,0.005314,1.803902,0.000000,143.000000,1
1.725022,0.005750,0.004250,0.002499,0.018483,0.000062,0.007849,2.447023,0.000000,135.000000,1
56.290038,0.187633,0.146018,0.111249,15.787362,0.052801,0.229400,96.733337,142.000000,234.000000,2
5.703115,0.019010,0.014454,0.009601,0.280621,0.000939,0.030584,9.694122,2.000000,195.000000,2
7.751600,0.025839,0.020016,0.015438,0.430275,0.001439,0.037871,13.411775,7.000000,222.000000,2
