1503635154844353,baseline3,-6,-15,-5,0,-1,-1,-2,-3
1503635154865366,baseline3,1,0,-1,0,-2,-1,1,1
1503635154865366,baseline3,-1,-3,-1,0,1,-2,-2,-1
1503635154867368,baseline3,0,-1,-1,0,-1,0,-1,-2
1503635154867368,baseline3,-1,-1,0,-1,-2,-2,0,0
1503635154879376,baseline3,0,-2,-1,0,-1,0,-1,1
1503635154879376,baseline3,-2,-3,-2,-1,-2,-1,-2,-1
1503635154888382,baseline3,0,-3,-3,0,-2,0,0,0
1503635154888382,baseline3,-1,0,-1,1,0,-1,0,-1
1503635154903392,baseline3,0,1,1,-1,0,0,0,0
1503635154903392,baseline3,-1,0,-1,0,0,-1,1,1
1503635154904392,baseline3,-2,-2,-1,0,0,-1,-4,0
1503635154904392,baseline3,-1,1,-1,0,0,-1,0,0
1503635154925407,baseline3,-1,-1,-1,1,0,1,-1,0
1503635154925407,baseline3,0,-3,-2,0,-1,0,-1,-1
1503635154927408,baseline3,-2,-2,0,0,-1,0,0,0
1503635154927408,baseline3,-2,-1,-1,0,-1,0,-2,-1
1503635154955426,baseline3,0,-2,-1,0,-1,-1,-2,-1
1503635154955426,baseline3,-3,-7,-1,-2,-1,-1,-1,-1
1503635154957428,baseline3,4,9,2,2,0,0,0,3
1503635154957428,baseline3,1,4,0,0,-1,-1,-1,0
1503635154963431,baseline3,-2,-2,-1,0,0,-1,-1,-1
1503635154963431,baseline3,-1,-2,-1,0,-1,0,-2,0
1503635154964432,baseline3,-2,-4,-2,-1,1,-1,0,-1
1503635154964432,baseline3,1,0,-1,0,-2,-2,-2,0
1503635154985446,baseline3,0,0,-2,-1,-2,-2,-3,0
1503635154985446,baseline3,-2,0,-1,0,-1,-1,-2,0
1503635154987448,baseline3,-2,-2,-1,-1,-1,1,0,1
1503635154987448,baseline3,0,2,1,1,0,1,1,1
1503635155008460,baseline3,-4,-7,-5,-1,-3,-1,-2,-2
1503635155008460,baseline3,1,-1,-1,0,-2,0,2,0
1503635155009461,baseline3,-1,-2,-2,-2,-3,-3,-3,-2
1503635155009461,baseline3,-1,-3,-2,0,-1,-1,-2,0
1503635155021469,baseline3,1,-2,0,0,1,-1,-1,0
1503635155021469,baseline3,-1,-2,-1,0,0,0,-1,0
1503635155030476,baseline3,0,0,-2,0,-1,0,-1,-1
1503635155030476,baseline3,-5,-15,-4,-1,-1,-1,-2,-1
1503635155045485,baseline3,2,1,-1,0,-1,-1,-1,0
1503635155045485,baseline3,-1,-1,1,1,0,1,0,-1
1503635155047486,baseline3,-2,-4,-1,-1,-1,0,-1,1
1503635155047486,baseline3,-2,-2,0,-1,-1,0,-3,0
1503635155068500,baseline3,-1,-1,0,1,-1,0,1,0
1503635155068500,baseline3,-1,-2,-1,-1,-1,-1,-1,-1
1503635155069500,baseline3,1,-2,-1,-1,-2,0,-4,-2
1503635155069500,baseline3,1,3,0,1,-1,-1,2,0
1503635155082510,baseline3,1,2,1,1,0,0,-1,2
1503635155082510,baseline3,-4,-6,-4,-2,-3,0,-2,0
1503635155089514,baseline3,-1,1,-1,0,-1,-1,0,-1
1503635155089514,baseline3,1,2,0,0,1,0,0,1
1503635155105525,baseline3,-2,-2,-1,-1,-2,-1,-1,0
1503635155105525,baseline3,-1,-4,-2,1,0,-2,-1,0
1503635155107526,baseline3,-2,-2,-3,-1,0,1,1,0
1503635155107526,baseline3,5,13,2,1,0,-1,-1,2
1503635155128540,baseline3,-2,0,0,0,0,-1,-1,-1
1503635155128540,baseline3,-1,-1,-1,0,-2,0,-1,0
1503635155129540,baseline3,1,-2,1,1,-1,1,0,1
1503635155129540,baseline3,-1,0,0,-2,0,1,-1,1
1503635155142549,baseline3,0,0,-1,1,0,0,-2,-1
1503635155142549,baseline3,1,4,0,0,0,-1,0,0
1503635155149553,baseline3,-2,-3,-2,0,-2,0,0,1
1503635155149553,baseline3,-1,-4,-3,0,-2,0,-3,0
1503635155165564,baseline3,0,-2,-1,0,-1,0,0,-1
1503635155165564,baseline3,0,-1,-1,0,0,0,0,0
1503635155167565,baseline3,-1,0,-1,0,1,-1,0,0
1503635155167565,baseline3,-2,-2,-1,0,0,0,0,-1
1503635155188579,baseline3,-2,-4,-2,-1,-3,-2,-3,-1
1503635155188579,baseline3,0,1,1,2,0,-1,-1,-1
1503635155189579,baseline3,-2,-3,-1,-1,-1,-1,-2,0
1503635155189579,baseline3,-1,-2,-2,-1,-1,0,-2,-2
1503635155202589,baseline3,-1,-3,-3,0,1,0,-1,0
1503635155202589,baseline3,-1,-3,-2,0,0,0,-3,0
1503635155209593,baseline3,0,1,-1,0,0,0,-2,0
1503635155209593,baseline3,-2,-5,-2,0,-2,-1,-1,0
1503635155225604,baseline3,0,1,1,-1,0,0,0,0
1503635155225604,baseline3,1,0,-1,-2,0,-1,-1,-1
1503635155227605,baseline3,-3,-4,-2,-1,-2,-1,-1,0
1503635155227605,baseline3,0,-1,-1,2,-1,-1,0,0
1503635155248618,baseline3,0,-1,0,1,0,0,1,1
1503635155248618,baseline3,0,1,-1,-1,-3,-2,-2,2
1503635155249618,baseline3,1,-1,-1,0,-1,-1,-2,0
1503635155249618,baseline3,-3,0,-1,0,0,0,-1,-1
1503635155262627,baseline3,0,1,-1,0,-2,-1,-5,0
1503635155262627,baseline3,-3,-3,-2,0,0,0,0,0
1503635155269632,baseline3,0,0,-2,1,-1,-2,-1,0
1503635155269632,baseline3,0,-2,0,-1,0,0,-2,0
1503635155285642,baseline3,6,16,5,0,0,1,1,4
1503635155285642,baseline3,0,0,0,0,-3,-2,-2,-1
1503635155287645,baseline3,-2,-2,0,0,-2,-1,0,-2
1503635155287645,baseline3,-1,-2,-1,0,-1,-1,0,1
1503635155308657,baseline3,-1,-5,-2,0,-1,-1,-1,-1
1503635155308657,baseline3,-2,-1,0,1,1,-1,0,-2
1503635155309658,baseline3,0,2,1,1,0,0,0,0
1503635155309658,baseline3,-3,-5,-2,-1,0,0,-1,0
1503635155322666,baseline3,-2,-6,-3,-2,-2,-1,-3,0
1503635155322666,baseline3,1,2,-1,-1,-1,-1,-1,3
1503635155329671,baseline3,-3,-6,-2,0,1,0,-1,-4
1503635155329671,baseline3,0,1,1,0,-1,0,-1,0
1503635155345681,baseline3,-2,-3,-2,-1,-2,-1,-1,-1
1503635155345681,baseline3,-1,1,0,1,-1,1,0,-1
1503635155347683,baseline3,2,8,1,0,-2,-2,-3,0
1503635155347683,baseline3,0,-1,-1,0,-1,0,1,0
1503635155367696,baseline3,-1,-3,-1,0,0,0,-1,0
1503635155367696,baseline3,1,-1,-2,-1,-2,-2,-3,-2
1503635155369697,baseline3,-1,-4,0,0,0,0,0,0
1503635155369697,baseline3,0,-1,-1,-1,1,-1,-2,-2
1503635155381705,baseline3,0,-3,0,2,-1,0,-1,0
1503635155381705,baseline3,-3,-3,-1,0,-1,-1,0,1
1503635155390711,baseline3,-1,-4,-4,0,-1,-1,-2,0
1503635155390711,baseline3,0,-1,-1,-1,-1,-1,-2,0
1503635155405721,baseline3,-1,-1,0,0,1,1,0,0
1503635155405721,baseline3,-1,-2,-1,-2,-2,-1,-2,-1
1503635155407722,baseline3,0,-1,0,-1,-1,-1,0,0
1503635155407722,baseline3,1,0,-1,1,-1,0,1,1
1503635155427735,baseline3,-1,-4,-1,0,-2,-1,-3,0
1503635155427735,baseline3,-1,-2,1,1,0,2,-1,1
1503635155429737,baseline3,-1,-1,-1,1,-2,-1,-2,1
1503635155429737,baseline3,-1,-1,0,-1,-2,-1,1,-2
1503635155441745,baseline3,-3,-2,-2,0,0,-1,-1,-1
1503635155441745,baseline3,-1,-2,-2,0,-1,-1,-1,-1
1503635155450751,baseline3,0,-3,-3,1,0,-1,0,1
1503635155450751,baseline3,-2,-2,-1,1,-1,-1,0,0
1503635155465760,baseline3,-1,-2,-2,0,-1,0,-1,-1
1503635155465760,baseline3,0,0,-2,0,-1,0,-1,1
1503635155466761,baseline3,4,13,2,1,0,1,-1,3
1503635155466761,baseline3,1,1,0,0,0,0,-1,1
1503635155487775,baseline3,-1,0,0,0,-1,1,0,1
1503635155487775,baseline3,1,-1,0,-1,-1,-1,-1,0
1503635155489776,baseline3,-4,-8,-3,-1,-1,-2,-1,-2
1503635155489776,baseline3,0,2,-1,1,0,1,-1,0
1503635155501784,baseline3,-1,-1,-2,-1,0,-1,-2,1
1503635155501784,baseline3,-2,-6,-2,0,1,0,-1,-2
1503635155510790,baseline3,-1,-6,-2,-2,-1,0,-1,0
1503635155510790,baseline3,-3,-2,-1,1,0,-1,-2,-1
1503635155525800,baseline3,-2,-6,-3,-1,-2,-1,0,-1
1503635155525800,baseline3,0,2,1,0,-2,-1,-2,1
1503635155526801,baseline3,-1,-2,-2,0,-1,1,-2,0
1503635155526801,baseline3,1,0,-3,-1,-1,-1,-3,0
1503635155555819,baseline3,0,-1,-1,-1,0,-1,-2,0
1503635155555819,baseline3,-2,-3,-2,0,0,-1,-1,-1
1503635155557821,baseline3,-1,-1,-1,1,0,-1,-2,0
1503635155557821,baseline3,0,-3,-2,1,-1,-2,-3,-1
1503635155570829,baseline3,1,10,1,-1,-1,0,1,1
1503635155570829,baseline3,0,1,-2,0,1,0,-1,-1
1503635155571830,baseline3,0,-2,-2,0,0,0,-1,0
1503635155571830,baseline3,-1,-1,-1,-2,-1,-1,-1,0
1503635155585839,baseline3,0,-3,-1,0,-2,-1,-2,-1
1503635155585839,baseline3,-1,-3,-1,-1,-2,0,0,0
1503635155586839,baseline3,-2,-1,-2,-1,-1,0,-1,-1
1503635155586839,baseline3,-2,-4,-1,1,-2,1,0,0
1503635155607853,baseline3,-2,-2,0,0,0,-2,-2,-2
1503635155607853,baseline3,0,-1,-1,0,-2,1,-3,0
1503635155609855,baseline3,1,-2,0,-1,-2,-2,-3,1
1503635155609855,baseline3,-1,-1,-1,-1,-1,-1,0,-1
1503635155621863,baseline3,-4,-6,-3,0,-2,0,0,1
1503635155621863,baseline3,-1,1,-2,1,0,-1,-2,0
1503635155630869,baseline3,-1,-3,-1,-1,1,-1,0,0
1503635155630869,baseline3,0,1,-1,-1,-2,0,-1,0
1503635155645879,baseline3,0,-1,-1,0,0,1,-2,-1
1503635155645879,baseline3,-3,-6,-2,-2,-1,-1,-1,1
1503635155646881,baseline3,5,13,4,1,0,1,1,2
1503635155646881,baseline3,-1,-3,0,-1,-1,-1,-1,1
1503635155667893,baseline3,0,-3,-1,-1,-2,0,1,0
1503635155667893,baseline3,1,4,1,2,0,0,-2,1
1503635155669895,baseline3,-3,-6,-2,0,-2,1,0,-2
1503635155669895,baseline3,-2,-2,0,2,0,-2,-3,0
1503635155681902,baseline3,1,1,1,0,-1,0,2,1
1503635155681902,baseline3,-1,-2,-1,0,-2,-2,0,0
1503635155690908,baseline3,-1,-3,-3,0,0,0,0,-2
1503635155690908,baseline3,-1,0,-1,0,-2,-1,-2,0
1503635155705918,baseline3,-1,-3,-3,-1,-2,-2,-2,0
1503635155705918,baseline3,-1,0,-2,-2,0,-1,1,-1
1503635155706918,baseline3,-1,-3,-1,0,0,1,0,0
1503635155706918,baseline3,-1,-2,-1,0,-1,-2,-3,-1
1503635155727933,baseline3,-2,-2,0,1,1,0,-1,0
1503635155727933,baseline3,-1,-1,0,-1,-1,-1,0,1
1503635155729934,baseline3,2,6,0,-1,0,1,0,0
1503635155729934,baseline3,-1,1,1,0,1,0,1,0
1503635155741942,baseline3,-3,-2,-1,0,0,-2,-1,0
1503635155741942,baseline3,1,3,-1,0,-3,-2,-2,0
1503635155750948,baseline3,-5,-8,-2,-1,-1,0,-1,-2
1503635155750948,baseline3,0,2,-1,0,-1,0,-3,0
1503635155765957,baseline3,1,0,-1,1,1,-1,-3,-1
1503635155765957,baseline3,-2,-5,-1,0,-1,0,-2,-1
1503635155771961,baseline3,0,-2,-1,0,-1,-3,-2,0
1503635155771961,baseline3,-1,0,-1,0,0,0,0,-2
1503635155787971,baseline3,-1,-2,-2,-1,-1,-1,-2,0
1503635155787971,baseline3,0,-2,0,-1,-1,1,0,-1
1503635155789973,baseline3,0,-3,-2,0,-2,0,1,0
1503635155789973,baseline3,1,0,-1,0,-1,1,0,0
1503635155801982,baseline3,-1,-1,-1,0,-2,-1,-3,1
1503635155801982,baseline3,-9,-17,-6,-2,-1,-1,-1,-3
1503635155810987,baseline3,-2,0,0,0,0,0,1,0
1503635155810987,baseline3,-1,-4,-3,0,0,-1,-1,1
1503635155825997,baseline3,2,0,0,0,-1,1,1,1
1503635155825997,baseline3,-1,-3,-3,-1,-2,-1,-5,0
1503635155826997,baseline3,-1,-1,0,0,-1,-2,-3,-1
1503635155826997,baseline3,0,1,-1,-1,0,-1,-1,0
1503635155848011,baseline3,-2,-4,-1,-1,-1,0,-1,-1
1503635155848011,baseline3,1,2,1,0,0,0,0,1
1503635155850012,baseline3,0,-1,-2,0,-2,-1,-2,1
1503635155850012,baseline3,0,-3,-1,0,0,1,1,0
1503635155862020,baseline3,0,0,0,3,-1,0,-2,-1
1503635155862020,baseline3,0,2,0,0,-1,0,1,0
1503635155878030,baseline3,-2,0,-1,-2,-3,0,-1,0
1503635155878030,baseline3,-1,-2,-1,0,-1,1,0,1
1503635155886036,baseline3,-2,-2,-1,-1,0,-1,0,-1
1503635155886036,baseline3,0,1,0,1,0,-1,1,1
1503635155887037,baseline3,-1,-3,-1,0,0,0,-3,-1
1503635155887037,baseline3,-1,-2,-1,-1,-2,-2,-2,0
1503635155908051,baseline3,-6,-14,-6,-3,-1,-3,-3,-2
1503635155908051,baseline3,-2,0,-1,0,-2,0,-1,0
1503635155910052,baseline3,-1,-1,1,2,2,1,-1,-1
1503635155910052,baseline3,-2,-2,0,1,-1,1,0,0
1503635155938071,baseline3,1,2,2,2,0,0,-3,1
1503635155938071,baseline3,0,0,-1,-2,-1,1,1,-2
1503635155940072,baseline3,-1,-2,0,0,0,0,1,0
1503635155940072,baseline3,-1,-5,-3,-1,-3,0,-1,0
1503635155946075,baseline3,1,-1,-1,0,0,-1,-1,1
1503635155946075,baseline3,0,1,0,0,-1,1,-2,0
1503635155947077,baseline3,3,0,-1,0,-2,0,-1,0
1503635155947077,baseline3,0,1,0,0,-1,-1,-2,0
1503635155968091,baseline3,-1,-2,-1,-1,-1,0,1,-1
1503635155968091,baseline3,0,0,0,0,0,-1,-1,1
1503635155970092,baseline3,-3,-3,-2,-1,-3,-1,-2,-1
1503635155970092,baseline3,0,0,-1,-2,-2,-2,-2,-1
1503635155991106,baseline3,-2,1,-1,1,-2,-1,-1,0
1503635155991106,baseline3,-1,-3,-1,1,1,0,1,-1
1503635155992105,baseline3,0,-2,-1,0,0,-1,-1,1
1503635155992105,baseline3,0,-1,-1,0,0,0,0,0
1503635156006114,baseline3,-1,2,-1,0,-1,-1,-2,0
1503635156006114,baseline3,0,-1,-1,1,-1,1,-1,0
1503635156007115,baseline3,-1,0,-2,0,-2,-3,-1,0
1503635156007115,baseline3,0,-2,1,0,0,0,-1,-1
1503635156028129,baseline3,-5,-15,-6,-3,-3,-2,-2,-3
1503635156028129,baseline3,0,-1,1,0,-1,-1,0,0
1503635156030130,baseline3,0,-2,-1,-1,-1,0,-1,0
1503635156030130,baseline3,0,0,-2,2,0,0,0,-1
1503635156051144,baseline3,1,0,0,0,0,-1,0,1
1503635156051144,baseline3,-1,-2,-2,0,-2,-1,-2,0
1503635156052145,baseline3,-1,0,-1,-1,0,0,-3,-1
1503635156052145,baseline3,-2,-3,-2,-1,0,-2,-1,-1
1503635156065154,baseline3,0,4,0,2,-1,1,-1,1
1503635156065154,baseline3,-1,0,-1,2,-1,-1,-1,0
1503635156072159,baseline3,0,4,0,0,-3,1,0,1
1503635156072159,baseline3,-1,0,1,-2,-1,-1,-3,0
1503635156088168,baseline3,0,1,0,-1,0,0,-1,-1
1503635156088168,baseline3,-2,-2,-1,-1,-2,-2,-2,-1
1503635156090169,baseline3,-1,-5,-2,0,0,-2,-1,-1
1503635156090169,baseline3,1,0,-2,0,-1,1,0,0
1503635156110183,baseline3,-1,1,-1,0,0,1,-1,1
1503635156110183,baseline3,-1,-3,-1,1,0,2,1,1
1503635156112184,baseline3,-2,-1,-1,-2,-3,-2,-1,1
1503635156112184,baseline3,0,1,-2,0,-2,-1,-2,-2
1503635156125193,baseline3,0,1,0,-1,-1,-1,0,0
1503635156125193,baseline3,-1,-2,-1,1,-1,-2,-2,-1
1503635156132197,baseline3,2,6,1,1,0,0,0,3
1503635156132197,baseline3,0,-1,0,1,-2,-1,0,1
1503635156148208,baseline3,0,1,0,0,-1,2,3,1
1503635156148208,baseline3,2,3,-1,-1,-1,-2,-2,1
1503635156150209,baseline3,-4,-7,-2,0,-1,0,-1,0
1503635156150209,baseline3,0,-3,-1,0,-1,0,-2,0
1503635156170222,baseline3,-2,0,-1,0,0,-1,-2,-1
1503635156170222,baseline3,-1,-4,0,1,0,-1,-1,0
1503635156172224,baseline3,-1,-3,-2,-1,-1,-1,-1,-1
1503635156172224,baseline3,-1,-2,-2,0,-1,0,-3,-1
1503635156185232,baseline3,0,-1,0,-1,-1,1,-1,1
1503635156185232,baseline3,-1,1,0,-1,0,0,0,1
1503635156192236,baseline3,-1,-2,-1,0,-2,-1,-1,0
1503635156192236,baseline3,1,2,0,0,-1,-2,-1,1
1503635156208247,baseline3,-3,-4,-3,0,-1,-1,1,-1
1503635156208247,baseline3,-1,-1,-1,-3,-1,-1,0,-1
1503635156210248,baseline3,0,-1,0,0,-1,-1,-4,0
1503635156210248,baseline3,-1,-2,-1,0,-1,0,-1,-1
1503635156230271,baseline3,-5,-14,-5,-2,-4,-5,-6,-3
1503635156230271,baseline3,-2,0,-1,-1,0,1,-1,0
1503635156232264,baseline3,-1,-2,-1,0,-1,0,0,0
1503635156232264,baseline3,0,1,-1,1,-1,0,1,2
1503635156245272,baseline3,-1,-3,0,-1,-1,1,-2,0
1503635156245272,baseline3,1,1,-1,1,-1,-1,-1,1
1503635156252276,baseline3,0,1,1,0,0,1,1,0
1503635156252276,baseline3,-3,-6,-2,0,-2,0,0,0
1503635156268287,baseline3,0,1,2,0,0,-1,0,0
1503635156268287,baseline3,0,-3,-3,0,-1,0,-2,-1
1503635156269287,baseline3,1,0,-1,-1,1,-1,0,1
1503635156269287,baseline3,0,0,-1,-1,-1,-1,-4,0
1503635156290301,baseline3,1,4,0,1,0,-2,-1,1
1503635156290301,baseline3,-1,0,-1,0,0,0,-2,-1
1503635156292302,baseline3,-1,-1,-2,-2,-1,-1,-2,-1
1503635156292302,baseline3,-1,0,-1,-1,1,-1,0,1
1503635156305311,baseline3,2,3,-1,-1,-1,-1,-2,1
1503635156305311,baseline3,-3,-6,-2,0,-1,-1,-3,-2
1503635156311316,baseline3,5,13,3,2,0,0,3,2
1503635156311316,baseline3,0,0,-1,0,-2,0,-1,-1
1503635156328326,baseline3,1,1,0,1,1,0,0,0
1503635156328326,baseline3,1,1,0,0,-1,-2,-1,1
1503635156329327,baseline3,-2,-6,-2,0,0,-1,-2,-2
1503635156329327,baseline3,0,-2,-1,-1,2,0,0,-1
1503635156350340,baseline3,0,1,1,-1,-1,-1,0,0
1503635156350340,baseline3,0,-2,-1,-2,-1,-1,-1,-1
1503635156352342,baseline3,-3,-5,-3,0,-2,-1,-2,-2
1503635156352342,baseline3,-2,-2,0,-1,-2,0,-1,-2
1503635156365351,baseline3,-2,-3,-2,1,-1,1,-1,0
1503635156365351,baseline3,1,-1,-1,0,-2,-1,-1,1
1503635156372357,baseline3,-2,-2,-2,-1,-1,-1,-2,-2
1503635156372357,baseline3,0,0,-1,0,-1,-2,-2,1
1503635156388366,baseline3,1,0,-1,0,-1,1,0,0
1503635156388366,baseline3,-2,-1,-2,1,0,2,0,1
1503635156389366,baseline3,-1,-3,-2,0,-1,-1,-2,1
1503635156389366,baseline3,-2,-2,-1,0,-2,-1,-1,0
1503635156410380,baseline3,0,-2,0,-1,0,0,-1,1
1503635156410380,baseline3,0,-1,0,0,-1,1,-1,0
1503635156412382,baseline3,-1,-3,1,-1,-2,-1,-1,0
1503635156412382,baseline3,-1,-1,-1,0,0,0,0,-1
1503635156424389,baseline3,-1,0,-1,0,-1,-1,-1,-1
1503635156424389,baseline3,0,0,-3,-1,-1,-2,0,-1
1503635156433395,baseline3,0,-2,0,0,-1,0,-3,0
1503635156433395,baseline3,-2,-3,-1,1,-1,-1,-1,1
1503635156448404,baseline3,2,2,0,1,-1,-1,0,2
1503635156448404,baseline3,-1,-2,-1,0,-1,0,-2,-1
1503635156449406,baseline3,-7,-15,-5,-2,-1,0,-2,-2
1503635156449406,baseline3,2,1,-1,-1,-2,-1,0,0
1503635156470419,baseline3,-1,-2,-2,0,0,0,0,-1
1503635156470419,baseline3,-1,0,-1,-1,-2,-1,-2,2
1503635156472420,baseline3,-1,-1,-1,0,0,-1,0,-2
1503635156472420,baseline3,1,-1,-2,-3,-1,0,-2,0
1503635156493434,baseline3,-2,-2,-1,-1,0,-1,-1,0
1503635156493434,baseline3,1,-3,0,0,0,0,0,-1
1503635156494436,baseline3,1,2,-1,0,-2,0,-1,1
1503635156494436,baseline3,-1,-1,-2,0,0,1,-1,1
1503635156508444,baseline3,-1,0,-1,1,-2,-3,-4,-1
1503635156508444,baseline3,-1,-1,-2,0,1,0,1,0
1503635156509444,baseline3,-1,1,1,-1,-1,-1,0,-1
1503635156509444,baseline3,-2,-1,-2,-1,0,0,-1,-1
1503635156530458,baseline3,-1,-3,-2,0,-1,-1,1,0
1503635156530458,baseline3,0,-1,-2,0,-2,-2,-4,0
1503635156532459,baseline3,0,-2,-1,1,-1,-2,0,1
1503635156532459,baseline3,-4,-12,-4,-1,-2,-2,-1,-2
1503635156544468,baseline3,2,4,-1,-1,0,0,-1,0
1503635156544468,baseline3,-2,-1,-1,-1,-1,0,0,-1
1503635156553473,baseline3,0,3,0,0,0,-2,-2,-1
1503635156553473,baseline3,-1,-3,0,-1,-3,-1,-4,0
1503635156568484,baseline3,-1,-4,-1,-1,-3,0,1,0
1503635156568484,baseline3,-1,0,-2,1,-1,2,0,0
1503635156569484,baseline3,-2,-4,-2,-1,0,-1,-1,-1
1503635156569484,baseline3,0,-1,0,0,0,0,0,1
1503635156590498,baseline3,0,-2,-1,0,0,-2,-2,-1
1503635156590498,baseline3,0,0,-1,-1,0,-2,0,0
1503635156592499,baseline3,-1,-1,-1,0,1,1,-1,0
1503635156592499,baseline3,0,2,1,1,1,0,2,0
1503635156604507,baseline3,-1,0,-2,0,-1,1,-1,-1
1503635156604507,baseline3,-1,-4,-1,-1,-1,-2,-1,1
1503635156613513,baseline3,0,1,-2,1,-1,0,0,0
1503635156613513,baseline3,0,1,0,0,-2,-1,-1,-1
1503635156628522,baseline3,-3,-3,-1,0,0,0,-2,0
1503635156628522,baseline3,-2,-2,0,-1,-1,-1,-1,-1
1503635156629524,baseline3,-2,-1,-1,-2,0,0,0,-1
1503635156629524,baseline3,0,1,-1,0,0,1,2,1
1503635156650537,baseline3,-2,2,-2,-2,-2,-1,-4,-1
1503635156650537,baseline3,1,2,0,1,1,0,-2,1
1503635156652539,baseline3,-2,-1,1,-1,-1,-1,-2,1
1503635156652539,baseline3,1,3,1,1,-1,-1,-2,0
1503635156664547,baseline3,-3,-4,-2,1,1,1,1,-1
1503635156664547,baseline3,-2,-3,-1,0,-2,0,-1,-1
1503635156673552,baseline3,1,0,-1,0,-1,-1,-1,0
1503635156673552,baseline3,-3,-5,-2,0,-2,-1,-1,-1
1503635156687562,baseline3,1,-1,-1,0,-1,-2,-1,1
1503635156687562,baseline3,0,-1,-2,-1,1,0,-1,-1
1503635156695567,baseline3,-1,-1,-2,0,-2,-2,-1,-1
1503635156695567,baseline3,1,1,1,0,1,1,-1,-2
1503635156710577,baseline3,-1,-1,-1,1,-1,-1,-3,0
1503635156710577,baseline3,0,1,0,0,-1,2,4,1
1503635156712578,baseline3,-1,-2,-2,-1,-2,-2,-4,-1
1503635156712578,baseline3,-1,-2,-2,0,-1,-2,-2,0
1503635156724586,baseline3,-2,-4,0,-1,-1,-2,-2,-2
1503635156724586,baseline3,2,8,2,2,0,0,-2,-1
1503635156733591,baseline3,0,1,1,0,1,1,1,1
1503635156733591,baseline3,-1,-1,0,1,-2,-1,-3,0
1503635156748601,baseline3,-1,-3,0,-3,0,0,0,0
1503635156748601,baseline3,-1,-1,0,0,0,-1,0,1
1503635156749601,baseline3,-2,-1,-2,-1,0,-1,1,-1
1503635156749601,baseline3,1,2,-1,-1,-1,0,-1,1
1503635156770615,baseline3,0,-1,-2,1,-1,0,0,0
1503635156770615,baseline3,-3,-5,-2,0,-2,0,-2,0
1503635156772617,baseline3,-1,0,-2,0,-1,1,0,-1
1503635156772617,baseline3,0,-4,-2,0,0,0,0,0
1503635156784625,baseline3,0,0,0,-1,0,-2,-2,-1
1503635156784625,baseline3,1,-3,-1,0,0,2,1,1
1503635156793632,baseline3,1,-3,-2,0,-3,-1,-3,-1
1503635156793632,baseline3,-1,-2,-2,-2,-1,0,-1,0
1503635156807640,baseline3,0,-1,0,-2,-1,-1,-2,0
1503635156807640,baseline3,-1,-3,0,0,-1,-3,-4,0
1503635156809641,baseline3,-1,-2,-1,0,0,1,1,1
1503635156809641,baseline3,-1,-1,-1,0,-1,2,2,0
1503635156830655,baseline3,-3,-5,-2,1,-1,0,-2,-1
1503635156830655,baseline3,5,14,4,2,-1,-2,-3,0
1503635156832656,baseline3,0,0,-1,0,-1,0,0,2
1503635156832656,baseline3,-3,-2,0,0,-1,-1,-2,1
1503635156852670,baseline3,0,0,-1,0,-2,0,0,1
1503635156852670,baseline3,-3,-9,-3,-1,-1,-1,-1,-2
1503635156854671,baseline3,1,-3,-1,-1,-1,-2,-2,1
1503635156854671,baseline3,1,3,0,0,0,0,-2,2
1503635156867679,baseline3,0,0,-2,-1,0,-1,-1,1
1503635156867679,baseline3,-4,-5,-5,-4,-2,-1,0,-1
1503635156869681,baseline3,-2,-2,-1,1,2,0,-2,0
1503635156869681,baseline3,-3,-6,-3,-1,-1,-4,-1,-1
1503635156890695,baseline3,0,-1,0,1,0,0,-2,0
1503635156890695,baseline3,0,-4,-1,0,-2,-2,-1,-2
1503635156892696,baseline3,0,0,-1,1,0,1,-1,2
1503635156892696,baseline3,0,-1,0,0,-1,0,-1,-1
1503635156912709,baseline3,-1,-2,0,0,-1,-2,0,-2
1503635156912709,baseline3,4,15,3,2,1,1,-1,2
1503635156914710,baseline3,3,5,1,1,-1,0,0,0
1503635156914710,baseline3,0,1,-1,1,0,-1,0,1
1503635156927719,baseline3,0,2,0,-1,-2,-1,0,0
1503635156927719,baseline3,-3,-8,-2,0,0,-1,-2,-1
1503635156929720,baseline3,-2,-4,0,-1,-2,0,1,0
1503635156929720,baseline3,1,1,-2,0,0,-2,-4,0
1503635156950734,baseline3,-2,-1,-2,0,-1,2,1,0
1503635156950734,baseline3,-2,-5,-3,0,-2,-1,-1,0
1503635156952735,baseline3,-2,-2,-1,-1,-1,-1,-2,-1
1503635156952735,baseline3,-2,-2,0,-1,-1,-2,0,1
1503635156972748,baseline3,0,-3,-3,-1,0,0,-2,-1
1503635156972748,baseline3,-2,-5,-1,0,-1,0,-1,0
1503635156974750,baseline3,-1,-2,-2,-1,-2,0,0,0
1503635156974750,baseline3,1,1,1,0,-2,0,-1,0
1503635156987758,baseline3,0,0,-1,-1,-2,-1,-3,0
1503635156987758,baseline3,-3,-2,-3,-2,0,-2,-2,-1
1503635156994762,baseline3,-2,-3,-2,-1,-1,-2,-2,-1
1503635156994762,baseline3,-2,-3,-3,0,-1,0,0,-1
1503635157010773,baseline3,3,10,1,1,-1,0,0,1
1503635157010773,baseline3,0,-3,-1,-1,-2,0,1,1
1503635157011774,baseline3,-1,-1,-2,-1,0,1,-2,0
